## dioPeriod = 1.0
## scheduler = none
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 24
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1533307872.92
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            183          0             0             0        295.200           2     1                       0                 0              0                0                0                    1                  40           0     0         40     0         40     40         0                  0                79                  7            7      207       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            182          0             0             0       1992.600           2     2                       0                 0              0                0                0                    1                  75           0     0         75     0         75     35         0                  0                 0                  5            0      207       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            182          0             0             0       3837.600           2     3                       0                 0              0                0                0                    1                  75           0     0         75     0         75      0         0                  0                 0                  5            0      207       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            182          0             0             0       5682.600           2     4                       0                 0              0                0                0                    1                  75           0     0         75     0         75      0         0                  0                 0                  5            0      207       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            182          0             0             0       7527.600           2     5                       0                 0              0                0                0                    1                  75           0     0         75     0         75      0         0                  0                 0                  5            0      207       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            182          0             0             0       9372.600           2     6                       0                 0              0                0                0                    1                  75           0     0         75     0         75      0         0                  0                 0                  5            0      207       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            182          0             0             0      11217.600           2     7                       0                 0              0                0                0                    1                  75           0     0         75     0         75      0         0                  0                 0                  5            0      207       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            182          0             0             0      13062.600           2     8                       0                 0              0                0                0                    1                  75           0     0         75     0         75      0         0                  0                 0                  5            0      207       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            182          0             0             0      14907.600           2     9                       0                 0              0                0                0                    1                  75           0     0         75     0         75      0         0                  0                 0                  5            0      207       50      0           0                  1          0                   0                     0                   0           0           0
