## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 56
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 25
## gui = False
## startTime = 1533313152.1
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            192          0             0             0        418.200           4     1                       0                 0              0                0                0                    0                   0           0     0         45     0         45     45         0                  0                79                 11           10      220       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            186          0             0             0      22766.910           4     2                       0                 0              0                0                0                    0                   0           0     0         78     0         78     33         0                  0                 2                  6            1      220       50      0       12750                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            186          0             0             0      81817.000           4     3                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       13100                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            186          0             0             0     103919.110           4     4                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       25450                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            186          0             0             0     163033.850           4     5                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       25850                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            186          0             0             0     185588.510           4     6                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       38550                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            186          0             0             0     244767.900           4     7                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       39000                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            186          0             0             0     267581.160           4     8                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       51900                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            186          0             0             0     326695.900           4     9                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       52300                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            186          0             0             0     349185.910           4    10                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       64950                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            186          0             0             0     408494.600           4    11                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       65500                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            186          0             0             0     431307.860           4    12                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       78400                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            186          0             0             0     490422.600           4    13                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       78800                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            186          0             0             0     512783.310           4    14                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       91350                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            186          0             0             0     571898.050           4    15                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0       91750                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            186          0             0             0     595357.810           4    16                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0      105150                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            186          0             0             0     654537.200           4    17                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0      105600                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            186          0             0             0     675928.160           4    18                       0                 0              0                0                0                    0                   0           0     0         78     0         78      0         0                  0                 0                  6            0      220       50      0      117400                  2          0                   0                     0                   0       22400           0
     13  1225         1225                13         60   1.000            186      8.308       212.970             0     745343.390         153    19                       0                 0              0                0                0                    3                   0           0    73        627    77        627     19         0                  2                 0                  6            0      220       50      0      117850                 77        186                   0                     0                   0       22500        1212
    259  1225            0               246       1488   1.720            186     81.098      3116.144             0    1036202.490        2568    20                       0                 0              0                0                0                  110                   0           0  1807       3033  2014       3033     71        16                395                 7                  7           20      220       50      0      130650               1513        186                   0                     0                   0       24900         966
    742  1225            0               483       1206   2.967            190    171.623      1938.760             0    1366059.670        1604    21                       0                 0              0                0                0                   60                   0           0  3496       2330  3916       2330     28        51                446                23                 16           60      218       50      0      131150                853        186                   0                     0                   0       25000         483
    843  1225            0               101        802   5.347            186    237.040       671.951             0    1536735.040         150    22                       0                 0              0                0                0                    1                   0           0  4399        756  4879        756     17        24                 79                19                  9           61      220       50      0      144400                 76        186                   0                     0                   0       27400         382
   1019  1225            0               176        427   6.517            186    394.256       798.219             0    1688507.130         228    23                       0                 0              0                0                0                    2                   0           0  5002       1145  5514       1145     21         9                 18                19                  4           56      220       50      0      144750                115        186                   0                     0                   0       27500         206
   1222  1225            0               203         12   8.108            186    443.256       342.361             0    1746007.590           2    24                       0                 0              0                0                0                    0                   0           0  5217        130  5729        130      8        11                  0                15                  6           46      220       50      0      156650                  1        186                   0                     0                   0       29900           3
   1223  1225            0                 1          3   9.000            186    607.000       191.500             0    1806202.960           0    25                       0                 0              0                0                0                    0                   0           0  5221         99  5733         99      9         3                  0                12                  6           41      220       50      0      157200                  0        186                   0                     0                   0       30000           2
   1225  1225            0                 2          0   9.500            186    641.500        85.500             0    1828575.910           0    26                       0                 0              0                0                0                    0                   0           0  5223         85  5735         85      1         3                  0                 2                  8           22      220       50      0      169350                  0        186                   0                     0                   0       32400           0
   1225  1225            0                 0          0       0            186          0             0             0    1887902.900           0    27                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 1                  8           18      220       50      0      169800                  0        186                   0                     0                   0       32500           0
   1225  1225            0                 0          0       0            186          0             0             0    1909700.060           0    28                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            1      220       50      0      181800                  0        186                   0                     0                   0       34900           0
   1225  1225            0                 0          0       0            186          0             0             0    1968962.400           0    29                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      182200                  0        186                   0                     0                   0       35000           0
   1225  1225            0                 0          0       0            186          0             0             0    1991664.660           0    30                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      194900                  0        186                   0                     0                   0       37400           0
   1225  1225            0                 0          0       0            186          0             0             0    2050862.350           0    31                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      195250                  0        186                   0                     0                   0       37500           0
   1225  1225            0                 0          0       0            186          0             0             0    2073564.610           0    32                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      207950                  0        186                   0                     0                   0       39900           0
   1225  1225            0                 0          0       0            186          0             0             0    2132891.600           0    33                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      208400                  0        186                   0                     0                   0       40000           0
   1225  1225            0                 0          0       0            186          0             0             0    2155529.210           0    34                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      221050                  0        186                   0                     0                   0       42400           0
   1225  1225            0                 0          0       0            186          0             0             0    2214726.900           0    35                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      221400                  0        186                   0                     0                   0       42500           0
   1225  1225            0                 0          0       0            186          0             0             0    2237493.810           0    36                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      234150                  0        186                   0                     0                   0       44900           0
   1225  1225            0                 0          0       0            186          0             0             0    2296756.150           0    37                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      234550                  0        186                   0                     0                   0       45000           0
   1225  1225            0                 0          0       0            186          0             0             0    2319264.460           0    38                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      247100                  0        186                   0                     0                   0       47400           0
   1225  1225            0                 0          0       0            186          0             0             0    2378462.150           0    39                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      247450                  0        186                   0                     0                   0       47500           0
   1225  1225            0                 0          0       0            186          0             0             0    2401293.710           0    40                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      260250                  0        186                   0                     0                   0       49900           0
   1225  1225            0                 0          0       0            186          0             0             0    2460620.700           0    41                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      260700                  0        186                   0                     0                   0       50000           0
   1225  1225            0                 0          0       0            186          0             0             0    2482935.060           0    42                       0                 0              0                0                0                    0                   0           0  5223         84  5735         84      0         0                  0                 0                  8            0      220       50      0      273100                  0        186                   0                     0                   0       52400           0
