## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 45
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 25
## gui = False
## startTime = 1533313105.98
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            178          0             0             0        295.200           2     1                       0                 0              0                0                0                    0                   0           0     0         31     0         31     31         0                  0                89                 17           15      239       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            146          0             0             0      24469.560           4     2                       0                 0              0                0                0                    0                   0           0     0         84     0         84     55         0                  0                15                 16           28      239       50      0       14200                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            144          0             0             0      83990.500           4     3                       0                 0              0                0                0                    0                   0           0     0         85     0         85      1         0                  0                 1                  7            3      239       50      0       14800                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            144          0             0             0     109109.410           4     4                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       29350                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            144          0             0             0     168848.900           4     5                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       30100                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            144          0             0             0     193450.610           4     6                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       44250                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            144          0             0             0     252996.150           4     7                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       44850                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            144          0             0             0     277597.860           4     8                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       59000                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            144          0             0             0     337208.050           4     9                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       59650                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            144          0             0             0     361809.760           4    10                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       73800                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            144          0             0             0     421549.250           4    11                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       74550                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            144          0             0             0     445504.460           4    12                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       88200                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            144          0             0             0     505050.000           4    13                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0       88800                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            144          0             0             0     531203.310           4    14                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0      104150                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            144          0             0             0     590748.850           4    15                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0      104750                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            144          0             0             0     615285.910           4    16                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0      118850                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            144          0             0             0     674831.450           4    17                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0      119450                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            144          0             0             0     699885.710           4    18                       0                 0              0                0                0                    0                   0           0     0         85     0         85      0         0                  0                 0                  7            0      239       50      0      133950                  2          0                   0                     0                   0       22400           0
