## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 1
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 87
## sixtopPdrThreshold = 1.5
## pkPeriod = None
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## algorithm = otf
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1502724362.06
## slotDuration = 0.01
## numRuns = 6
## combinationKeys = ['algorithm', 'numMotes', 'otfThreshold']
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 0
## gui = False


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1328.400          81     1                       0                 0              0                0                0                   42        111     0        111    111         0                  0               134                 93            1      533       50      0                 48                   0                     0                   0           0
             0                 0          0       0          0             0       4452.600          96     2                       0                 0              0                0                0                   48        127     0        127     16         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0       7576.800          96     3                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      10701.000          96     4                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      13825.200          96     5                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      16949.400          96     6                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      20073.600          96     7                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      23197.800          96     8                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      26322.000          96     9                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      29446.200          96    10                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      32570.400          96    11                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      35694.600          96    12                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      38818.800          96    13                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      41943.000          96    14                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      45067.200          96    15                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      48191.400          96    16                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      51315.600          96    17                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
             0                 0          0       0          0             0      54439.800          96    18                       0                 0              0                0                0                   48        127     0        127      0         0                  0                 0                151            0      533       50      0                 58                   0                     0                   0           0
            49                 5         10   1.000     12.200       139.000      59953.380         106    19                       0                 0              0                0                0                   51        138    24        138      5         0                  5                 0                151            0      533       50      0                 63                   0                     0                   0          44
             0                23         39   1.696     79.652      2256.750      72956.800         150    20                       0                 0              0                0                0                   75        177   110        177     21         3                 20                 3                147           18      533       50      0                 93                   8                     0                   0          21
             0                18         15   3.111    163.167       488.125      81777.300         146    21                       0                 0              0                0                0                   70        182   139        182     16         8                  4                 9                158           42      533       50      0                 90                  10                     0                   0           3
             0                 3          0   4.333    232.333        75.000      86261.460         116    22                       0                 0              0                0                0                   50        156   108        156      2        13                  0                 1                171           33      533       50      0                 71                   8                     0                   0           0
             0                 0          0       0          0             0      89877.660         104    23                       0                 0              0                0                0                   42        142    97        142      0         5                  0                 3                138           31      533       50      0                 63                   0                     0                   0           0
             0                 0          0       0          0             0      93346.260         101    24                       0                 0              0                0                0                   42        139    92        139      1         2                  0                 0                142           20      533       50      0                 61                   0                     0                   0           0
             0                 0          0       0          0             0      96716.460         100    25                       0                 0              0                0                0                   42        137    88        137      0         1                  0                 0                139            1      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     100086.660         100    26                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            4      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     103456.860         100    27                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     106827.060         100    28                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     110197.260         100    29                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     113567.460         100    30                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     116937.660         100    31                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     120307.860         100    32                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     123678.060         100    33                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     127048.260         100    34                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     130418.460         100    35                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     133788.660         100    36                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     137158.860         100    37                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     140529.060         100    38                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     143899.260         100    39                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     147269.460         100    40                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     150639.660         100    41                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     154009.860         100    42                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     157380.060         100    43                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
             0                 0          0       0          0             0     160750.260         100    44                       0                 0              0                0                0                   42        137    88        137      0         0                  0                 0                138            0      533       50      0                 60                   0                     0                   0           0
