## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 2
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod']
## numRuns = 3
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532193208.27
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
   2439  2450            0                 2          1   6.500            114   2708.000       947.000             0    4831227.740           2    86                       0                 0              0                0                0                    0                   0          34  6828        104  7414        104      0        37                  0                 0                 18           10      296       50      0      815900                  1        114                   0                     0                   0      107400          11
   2441  2450            0                 2          1   7.500            114   2809.000       947.000             0    4891268.790           2    87                       0                 0              0                0                0                    0                   0          34  6831        104  7417        104      0        37                  0                 0                 18           14      296       50      0      816250                  1        114                   0                     0                   0      107500           9
   2443  2450            0                 2          1   7.000            114   2910.000       947.000             0    4922895.660           2    88                       0                 0              0                0                0                    0                   0          34  6834        104  7420        104      0        37                  0                 0                 18           14      296       50      0      835200                  1        114                   0                     0                   0      109900           7
   2445  2450            0                 2          1   7.000            114   3011.000       947.000             0    4983001.360           2    89                       0                 0              0                0                0                    0                   0          34  6837        104  7423        104      0        40                  0                 0                 18           14      296       50      0      835600                  1        114                   0                     0                   0      110000           5
   2447  2450            0                 2          1   7.000            114   3112.000       927.000             0    5014175.680           2    90                       0                 0              0                0                0                    0                   0          34  6840        104  7426        104      0        37                  0                 0                 18           14      296       50      0      854200                  1        114                   0                     0                   0      112400           3
   2449  2450            0                 2          1   7.500            114   3213.000       866.000             0    5074022.780           2    91                       0                 0              0                0                0                    0                   0          34  6843        104  7429        104      0        37                  0                 0                 18           14      296       50      0      854400                  1        114                   0                     0                   0      112500           1
   2450  2450            0                 1          0   8.000            114   3340.000        50.000             0    5104187.230           2    92                       0                 0              0                0                0                    0                   0          34  6844        104  7431        104      0        37                  0                 0                 18           14      296       50      0      872350                  1        114                   0                     0                   0      114900           0
   2450  2450            0                 0          0       0            114          0             0             0    5163747.620           2    93                       0                 0              0                0                0                    0                   0          33  6844        104  7431        104      1        38                  0                 1                 18            4      296       50      0      872600                  1        114                   0                     0                   0      115000           0
   2450  2450            0                 0          0       0            114          0             0             0    5194068.830           2    94                       0                 0              0                0                0                    0                   0          33  6844        103  7431        103      1        40                  0                 3                 18            4      296       50      0      890850                  1        114                   0                     0                   0      117400           0
   2450  2450            0                 0          0       0            114          0             0             0    5253863.220           2    95                       0                 0              0                0                0                    0                   0          33  6844        103  7431        103      0        37                  0                 0                 18            0      296       50      0      891300                  1        114                   0                     0                   0      117500           0
   2450  2450            0                 0          0       0            114          0             0             0    5284790.880           2    96                       0                 0              0                0                0                    0                   0          33  6844        103  7431        103      0        37                  0                 0                 18            0      296       50      0      910000                  1        114                   0                     0                   0      119900           0
   2450  2450            0                 0          0       0            114          0             0             0    5344326.670           2    97                       0                 0              0                0                0                    0                   0          33  6844        103  7431        103      0        40                  0                 0                 18            0      296       50      0      910250                  1        114                   0                     0                   0      120000           0
   2450  2450            0                 0          0       0            114          0             0             0    5375706.880           2    98                       0                 0              0                0                0                    0                   0          33  6844        103  7431        103      0        37                  0                 0                 18            0      296       50      0      929300                  1        114                   0                     0                   0      122400           0
   2450  2450            0                 0          0       0            114          0             0             0    5435242.670           2    99                       0                 0              0                0                0                    0                   0          33  6844        103  7431        103      0        37                  0                 0                 18            0      296       50      0      929550                  1        114                   0                     0                   0      122500           0
#pos runNum=0 0@(1.00000,1.00000)@0 1@(0.94491,1.03277)@3143 2@(0.98331,1.10492)@3194 3@(0.72556,1.12439)@6376 4@(0.69595,1.02198)@9727 5@(0.85178,1.06699)@3171 6@(1.08220,1.08264)@6561 7@(0.81433,1.15344)@6407 8@(1.06745,1.16958)@6829 9@(1.17184,1.28185)@10052 10@(0.81487,1.15994)@9479 11@(1.10554,1.03833)@3177 12@(0.71964,1.06380)@6460 13@(0.92825,1.14538)@3328 14@(0.81441,1.10553)@6838 15@(0.78056,1.16684)@6650 16@(0.93807,1.13823)@6653 17@(0.73543,1.31713)@9804 18@(1.17578,0.97312)@3143 19@(0.75814,1.26501)@6838 20@(1.21297,1.26580)@9619 21@(1.22802,1.18751)@6761 22@(1.08117,1.18099)@9439 23@(1.05015,1.35263)@10285 24@(0.88071,1.21539)@6348 25@(0.82106,1.01811)@10004 26@(0.88039,1.29019)@6470 27@(0.85157,0.91928)@3218 28@(1.08976,1.20454)@9689 29@(0.84264,1.30686)@6818 30@(1.03945,1.06921)@6412 31@(1.00307,1.26173)@6636 32@(0.82127,1.09918)@6974 33@(1.22581,1.00008)@9994 34@(0.86941,1.44245)@10146 35@(1.29409,1.39455)@9963 36@(0.53230,1.00988)@9788 37@(0.97385,1.43027)@10395 38@(1.09069,1.18019)@6367 39@(1.20687,1.35746)@10515 40@(0.98836,1.12458)@6460 41@(1.06954,1.16278)@9811 42@(1.19779,0.97570)@6215 43@(0.69125,1.20624)@10146 44@(0.60265,1.34323)@10404 45@(1.15744,1.08872)@6361 46@(1.24222,1.20180)@6721 47@(0.80293,1.45662)@13454 48@(1.11424,1.09805)@9763 49@(1.12035,0.86356)@13246
#links runNum=0 17-43@-93dBm@0.642 0-26@-94dBm@0.437 31-47@-96dBm@0.160 6-48@-76dBm@1.000 2-40@-91dBm@0.772 11-38@-88dBm@0.935 28-35@-95dBm@0.222 17-44@-87dBm@0.940 7-41@-92dBm@0.667 15-23@-93dBm@0.653 26-47@-96dBm@0.150 4-27@-95dBm@0.201 12-41@-93dBm@0.647 10-38@-97dBm@0.034 0-9@-94dBm@0.397 20-28@-88dBm@0.937 10-13@-91dBm@0.756 23-34@-87dBm@0.940 1-5@-84dBm@0.974 3-16@-93dBm@0.608 21-31@-88dBm@0.920 0-1@-86dBm@0.957 26-38@-94dBm@0.460 19-25@-92dBm@0.704 5-23@-95dBm@0.214 14-42@-95dBm@0.237 4-14@-87dBm@0.941 0-18@-87dBm@0.945 0-47@-97dBm@0.061 26-36@-97dBm@0.031 18-32@-92dBm@0.669 11-33@-97dBm@0.015 6-28@-89dBm@0.870 33-46@-91dBm@0.763 21-40@-90dBm@0.840 26-31@-92dBm@0.663 9-31@-92dBm@0.675 31-45@-88dBm@0.935 32-38@-89dBm@0.869 12-36@-87dBm@0.940 1-3@-88dBm@0.935 26-29@-84dBm@0.974 10-41@-94dBm@0.431 9-13@-91dBm@0.722 34-43@-96dBm@0.174 7-10@-60dBm@1.000 2-45@-94dBm@0.337 6-22@-85dBm@0.963 11-29@-95dBm@0.253 2-30@-83dBm@0.978 6-13@-88dBm@0.921 11-22@-93dBm@0.559 18-45@-84dBm@0.969 15-29@-95dBm@0.201 13-19@-87dBm@0.943 9-22@-84dBm@0.970 11-32@-91dBm@0.778 1-28@-95dBm@0.232 10-17@-87dBm@0.938 6-30@-77dBm@1.000 2-11@-87dBm@0.949 5-44@-92dBm@0.665 5-16@-82dBm@0.981 1-13@-94dBm@0.404 30-45@-95dBm@0.211 16-30@-87dBm@0.943 9-20@-87dBm@0.941 1-2@-93dBm@0.548 8-46@-87dBm@0.945 5-39@-94dBm@0.403 20-38@-88dBm@0.918 6-32@-90dBm@0.865 1-37@-96dBm@0.119 9-27@-95dBm@0.220 36-40@-94dBm@0.352 13-40@-87dBm@0.942 9-32@-96dBm@0.175 10-48@-94dBm@0.352 16-34@-95dBm@0.211 0-30@-93dBm@0.553 29-34@-85dBm@0.959 20-39@-88dBm@0.935 31-38@-84dBm@0.974 12-43@-89dBm@0.870 14-18@-93dBm@0.639 8-41@-85dBm@0.959 14-40@-88dBm@0.936 0-13@-90dBm@0.859 22-28@-69dBm@1.000 14-15@-94dBm@0.387 40-43@-97dBm@0.022 0-4@-96dBm@0.080 24-29@-92dBm@0.685 27-28@-95dBm@0.255 5-20@-95dBm@0.252 10-14@-76dBm@1.000 8-9@-86dBm@0.956 15-44@-90dBm@0.861 8-20@-96dBm@0.179 0-49@-93dBm@0.582 11-41@-95dBm@0.212 9-46@-90dBm@0.853 20-23@-90dBm@0.865 9-11@-97dBm@0.044 29-43@-85dBm@0.959 5-45@-94dBm@0.372 29-31@-95dBm@0.266 12-29@-91dBm@0.768 8-23@-86dBm@0.950 30-36@-95dBm@0.229 22-41@-97dBm@0.042 3-34@-97dBm@0.069 0-14@-91dBm@0.796 5-6@-89dBm@0.901 2-16@-82dBm@0.985 6-33@-93dBm@0.572 24-38@-92dBm@0.666 9-21@-88dBm@0.925 21-22@-89dBm@0.870 37-48@-97dBm@0.004 0-11@-87dBm@0.942 18-27@-93dBm@0.601 14-32@-73dBm@1.000 10-16@-89dBm@0.881 19-44@-86dBm@0.950 18-25@-93dBm@0.561 7-45@-91dBm@0.749 27-49@-95dBm@0.223 13-16@-95dBm@0.294 3-47@-97dBm@0.063 8-28@-88dBm@0.930 18-20@-91dBm@0.766 7-13@-97dBm@0.010 19-37@-90dBm@0.839 16-33@-96dBm@0.084 29-47@-92dBm@0.710 25-30@-94dBm@0.339 2-15@-88dBm@0.917 6-10@-89dBm@0.870 41-46@-95dBm@0.287 4-25@-95dBm@0.267 34-41@-96dBm@0.157 38-40@-89dBm@0.869 2-18@-90dBm@0.824 24-32@-95dBm@0.316 16-32@-86dBm@0.956 4-32@-89dBm@0.877 18-41@-92dBm@0.701 40-45@-86dBm@0.952 12-27@-87dBm@0.940 13-24@-94dBm@0.328 13-32@-96dBm@0.172 11-47@-95dBm@0.231 2-32@-90dBm@0.863 22-29@-89dBm@0.868 1-26@-93dBm@0.601 14-16@-94dBm@0.370 22-47@-97dBm@0.023 10-26@-84dBm@0.973 11-49@-91dBm@0.752 5-40@-91dBm@0.722 6-45@-85dBm@0.963 37-47@-85dBm@0.960 16-25@-88dBm@0.907 24-45@-91dBm@0.800 0-42@-91dBm@0.761 8-42@-91dBm@0.742 30-48@-85dBm@0.959 15-28@-91dBm@0.741 23-46@-94dBm@0.411 21-38@-91dBm@0.731 3-17@-87dBm@0.945 22-38@-70dBm@1.000 23-37@-89dBm@0.868 42-46@-94dBm@0.451 31-41@-94dBm@0.357 12-15@-82dBm@0.984 17-22@-96dBm@0.190 28-37@-96dBm@0.186 8-39@-90dBm@0.864 28-41@-78dBm@1.000 17-24@-90dBm@0.865 5-41@-91dBm@0.796 1-27@-91dBm@0.745 26-49@-95dBm@0.193 5-24@-84dBm@0.968 9-37@-88dBm@0.912 38-48@-85dBm@0.963 8-45@-92dBm@0.684 34-47@-80dBm@0.993 8-26@-95dBm@0.196 3-31@-96dBm@0.102 16-37@-93dBm@0.641 6-7@-91dBm@0.793 21-46@-92dBm@0.678 11-42@-97dBm@0.001 10-34@-92dBm@0.665 1-7@-85dBm@0.961 28-45@-86dBm@0.958 16-17@-94dBm@0.388 5-21@-95dBm@0.234 9-18@-95dBm@0.224 33-49@-87dBm@0.939 9-23@-91dBm@0.745 2-3@-93dBm@0.642 26-37@-95dBm@0.225 32-40@-87dBm@0.943 9-41@-97dBm@0.034 16-24@-85dBm@0.965 11-46@-89dBm@0.870 1-16@-85dBm@0.960 10-15@-91dBm@0.733 15-43@-89dBm@0.867 10-32@-92dBm@0.692 14-26@-86dBm@0.953 6-41@-95dBm@0.262 8-38@-89dBm@0.890 16-46@-92dBm@0.665 7-11@-97dBm@0.071 22-30@-85dBm@0.960 1-40@-86dBm@0.958 8-31@-84dBm@0.970 11-21@-89dBm@0.883 2-26@-88dBm@0.923 28-30@-92dBm@0.682 28-38@-89dBm@0.868 20-31@-95dBm@0.197 7-12@-84dBm@0.971 13-14@-86dBm@0.957 23-27@-95dBm@0.219 21-33@-88dBm@0.906 8-36@-97dBm@0.068 17-31@-96dBm@0.181 7-47@-92dBm@0.667 20-22@-86dBm@0.957 31-37@-92dBm@0.716 33-41@-95dBm@0.306 10-25@-96dBm@0.109 14-43@-89dBm@0.901 34-37@-84dBm@0.971 13-30@-96dBm@0.168 13-29@-90dBm@0.861 4-10@-92dBm@0.671 1-4@-93dBm@0.591 0-40@-94dBm@0.369 14-17@-95dBm@0.220 35-46@-88dBm@0.934 8-40@-93dBm@0.640 6-31@-95dBm@0.228 24-43@-89dBm@0.895 8-13@-90dBm@0.861 7-28@-92dBm@0.701 8-22@-91dBm@0.724 22-31@-84dBm@0.974 5-25@-91dBm@0.746 0-5@-86dBm@0.958 19-23@-96dBm@0.152 13-33@-93dBm@0.656 27-35@-97dBm@0.019 0-27@-86dBm@0.957 1-31@-95dBm@0.228 23-41@-94dBm@0.345 12-37@-95dBm@0.270 33-38@-91dBm@0.750 0-3@-94dBm@0.509 46-49@-95dBm@0.251 0-21@-93dBm@0.649 40-41@-85dBm@0.964 2-46@-94dBm@0.417 1-30@-91dBm@0.766 8-10@-92dBm@0.688 13-27@-96dBm@0.086 9-47@-96dBm@0.106 2-4@-95dBm@0.209 1-8@-89dBm@0.875 15-45@-92dBm@0.694 21-30@-89dBm@0.882 13-31@-83dBm@0.974 36-44@-94dBm@0.513 19-31@-93dBm@0.657 1-15@-96dBm@0.118 11-18@-84dBm@0.973 12-14@-95dBm@0.300 20-46@-80dBm@0.990 32-41@-94dBm@0.402 1-18@-91dBm@0.720 24-48@-95dBm@0.207 26-44@-91dBm@0.775 9-35@-89dBm@0.899 21-41@-89dBm@0.869 12-32@-85dBm@0.962 18-42@-72dBm@1.000 8-11@-89dBm@0.879 19-26@-83dBm@0.976 12-47@-93dBm@0.619 0-2@-84dBm@0.974 0-8@-97dBm@0.042 25-32@-90dBm@0.847 3-4@-83dBm@0.975 27-40@-93dBm@0.657 4-15@-92dBm@0.697 22-23@-89dBm@0.871 25-34@-93dBm@0.618 11-24@-94dBm@0.325 12-34@-96dBm@0.157 28-31@-87dBm@0.939 36-43@-91dBm@0.771
#results runNum=0 totalPacketSent 0 totalPacketReceived 673 totalOLGenerated 0.0 totalThReceived 0.412082024529 dropsByCollisions 99 totalTX 7431 totalRX 6844 dropsPropagation 488 -
#aveChargePerCycle runNum=0 0@3032.61 1@1702.75 2@2084.79 3@894.20 4@805.26 5@1260.53 6@1169.35 7@898.92 8@1320.04 9@985.44 10@1008.63 11@1825.60 12@1052.29 13@1758.35 14@1087.95 15@1023.67 16@1128.19 17@833.59 18@1353.52 19@924.66 20@975.20 21@1203.96 22@1078.90 23@894.68 24@922.92 25@790.00 26@1216.19 27@942.88 28@960.86 29@990.60 30@1177.75 31@1021.53 32@1109.27 33@882.50 34@906.06 35@686.94 36@730.14 37@904.17 38@1245.00 39@703.74 40@1261.55 41@929.05 42@728.30 43@833.63 44@778.89 45@1039.82 46@1134.71 47@770.88 48@744.71 49@723.04

# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      1           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0        147.600           0     1                       0                 0              0                0                0                    0                   0           0     0         37     0         37     37         0                  0                87                 16           15      209       50      1           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            117          0             0             0      24574.260           4     2                       0                 0              0                0                0                    0                   0           0     0         80     0         80     44        31                  0                10                  8            2      209       50      1       14300                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            117          0             0             0      83827.450           4     3                       0                 0              0                0                0                    0                   0           0     0         81     0         81      1        83                  0                 0                  8            0      209       50      1       14750                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            117          0             0             0     107942.860           4     4                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        84                  0                 0                  8            0      209       50      1       28600                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            117          0             0             0     167066.750           4     5                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        79                  0                 0                  8            0      209       50      1       28950                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            117          0             0             0     192345.860           4     6                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        86                  0                 0                  8            0      209       50      1       43700                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            117          0             0             0     251469.750           4     7                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        78                  0                 0                  8            0      209       50      1       44050                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            117          0             0             0     276813.510           4     8                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        83                  0                 0                  8            0      209       50      1       58850                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            117          0             0             0     335872.750           4     9                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        82                  0                 0                  8            0      209       50      1       59150                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            117          0             0             0     361475.110           4    10                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        81                  0                 0                  8            0      209       50      1       74150                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            117          0             0             0     420663.650           4    11                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        84                  0                 0                  8            0      209       50      1       74550                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            117          0             0             0     445942.760           4    12                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        87                  0                 0                  8            0      209       50      1       89300                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            117          0             0             0     505066.650           4    13                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        82                  0                 0                  8            0      209       50      1       89650                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            117          0             0             0     529957.860           4    14                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        85                  0                 0                  8            0      209       50      1      104100                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            117          0             0             0     589146.400           4    15                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        83                  0                 0                  8            0      209       50      1      104500                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            117          0             0             0     613261.810           4    16                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        86                  0                 0                  8            0      209       50      1      118350                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            117          0             0             0     672450.350           4    17                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        79                  0                 0                  8            0      209       50      1      118750                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            117          0             0             0     697341.560           4    18                       0                 0              0                0                0                    0                   0           0     0         81     0         81      0        79                  0                 0                  8            0      209       50      1      133200                  2          0                   0                     0                   0       22400           0
      1  1225         1225                 1         37   1.000            117     11.000       191.000             0     761392.730          43    19                       0                 0              0                0                0                    0                   0         175    38        334    39        334     17        64                  1                 0                  8            0      209       50      1      133450                 22        117                   0                     0                   0       22500        1224
    190  1225            0               189        785   1.196            117     85.323      4058.499             0     933251.610         724    20                       0                 0              0                0                0                   16                   0        1059  1012       1532  1120       1532     68        12                108                 3                 12           20      209       50      1      148550                382        117                   0                     0                   0       24900        1035
    524  1225            0               334        564   2.006            117    174.380      4774.891             0    1124884.220         117    21                       0                 0              0                0                0                    0                   0         578  1910        762  2086        762     22        71                 39                31                  6           64      208       50      1      148900                 59        117                   0                     0                   0       25000         701
    824  1225            0               300        260   2.563            117    271.057      4219.247             0    1232610.730          64    22                       0                 0              0                0                0                    0                   0         397  2470        594  2686        594     22        66                  7                21                  3           64      209       50      1      163250                 32        117                   0                     0                   0       27400         401
   1003  1225            0               179        165   3.335            117    367.888      3117.100             0    1344202.310          34    23                       0                 0              0                0                0                    0                   0         279  2814        435  3048        435     10        66                  1                10                  8           62      209       50      1      163650                 17        117                   0                     0                   0       27500         222
   1112  1225            0               109         98   4.101            117    475.844      3606.001             0    1402642.130          26    24                       0                 0              0                0                0                    0                   0         197  3021        313  3276        313      7        75                  1                10                  6           58      209       50      1      178650                 13        117                   0                     0                   0       29900         113
   1184  1225            0                72         49   4.653            117    571.417      3661.721             0    1480575.790          20    25                       0                 0              0                0                0                    0                   0         147  3142        221  3402        221      4        68                  1                 4                  7           58      209       50      1      178950                 10        117                   0                     0                   0       30000          41
   1197  1225            0                13         14   4.154            117    653.308      2695.333             0    1511206.450          16    26                       0                 0              0                0                0                    0                   0         100  3169        168  3432        168      1        55                  0                 2                 16           56      209       50      1      193150                  8        117                   0                     0                   0       32400          28
   1205  1225            0                 8         12   4.625            117    767.250      2196.333             0    1574253.610           8    27                       0                 0              0                0                0                    0                   0          67  3189        125  3453        125      3        48                  0                 8                 11           53      209       50      1      193550                  4        117                   0                     0                   0       32500          20
   1211  1225            0                 6          8   4.667            117    874.667      1616.167             0    1601596.470           2    28                       0                 0              0                0                0                    0                   0          49  3203        106  3468        106      1        50                  0                 2                  7           52      209       50      1      207950                  1        117                   0                     0                   0       34900          14
   1215  1225            0                 4          4   4.750            117    964.000      1623.000             0    1662312.370           0    29                       0                 0              0                0                0                    0                   0          39  3211        101  3476        101      8        39                  0                 9                  9           49      209       50      1      208350                  0        117                   0                     0                   0       35000          10
   1218  1225            0                 3          5   4.667            117   1068.333      1342.500             0    1688306.610           0    30                       0                 0              0                0                0                    0                   0          35  3219         94  3485         94      1        37                  0                 4                  7           32      209       50      1      222650                  0        117                   0                     0                   0       37400           7
   1221  1225            0                 3          3   5.333            117   1179.667      1434.000             0    1748468.470           0    31                       0                 0              0                0                0                    0                   0          35  3225         92  3491         92      1        35                  0                 1                  8           39      209       50      1      223050                  0        117                   0                     0                   0       37500           4
   1222  1225            0                 1          1   5.000            117   1272.000       900.000             0    1773944.620           0    32                       0                 0              0                0                0                    0                   0          33  3227         89  3493         89      1        33                  0                 3                 11           25      209       50      1      237600                  0        117                   0                     0                   0       39900           3
   1223  1225            0                 1          1   4.000            117   1373.000       967.000             0    1833499.550           0    33                       0                 0              0                0                0                    0                   0          33  3229         89  3495         89      0        33                  0                 0                 11           18      209       50      1      237950                  0        117                   0                     0                   0       40000           2
   1224  1225            0                 1          1   5.000            117   1474.000       974.000             0    1857658.100           0    34                       0                 0              0                0                0                    0                   0          33  3231         89  3497         89      0        31                  0                 0                 11            8      209       50      1      251500                  0        117                   0                     0                   0       42400           1
   1225  1225            0                 1          1   5.000            117   1575.000      1020.000             0    1917148.380           0    35                       0                 0              0                0                0                    0                   0          33  3233         89  3499         89      0        33                  0                 0                 11            8      209       50      1      251800                  0        117                   0                     0                   0       42500           0
   1225  1225            0                 0          0       0            117          0             0             0    1942107.090           0    36                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        29                  0                 0                 11            8      209       50      1      266150                  0        117                   0                     0                   0       44900           0
   1225  1225            0                 0          0       0            117          0             0             0    2001467.830           0    37                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        34                  0                 0                 11            8      209       50      1      266550                  0        117                   0                     0                   0       45000           0
   1225  1225            0                 0          0       0            117          0             0             0    2026078.690           0    38                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            2      209       50      1      280650                  0        117                   0                     0                   0       47400           0
   1225  1225            0                 0          0       0            117          0             0             0    2085439.430           0    39                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      281050                  0        117                   0                     0                   0       47500           0
   1225  1225            0                 0          0       0            117          0             0             0    2110502.840           0    40                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      295500                  0        117                   0                     0                   0       49900           0
   1225  1225            0                 0          0       0            117          0             0             0    2169863.580           0    41                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      295900                  0        117                   0                     0                   0       50000           0
   1225  1225            0                 0          0       0            117          0             0             0    2195767.440           0    42                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      311000                  0        117                   0                     0                   0       52400           0
   1225  1225            0                 0          0       0            117          0             0             0    2255192.830           0    43                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      311450                  0        117                   0                     0                   0       52500           0
   1225  1225            0                 0          0       0            117          0             0             0    2281161.340           0    44                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        35                  0                 0                 11            0      209       50      1      326600                  0        117                   0                     0                   0       54900           0
   1225  1225            0                 0          0       0            117          0             0             0    2340328.130           0    45                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        30                  0                 0                 11            0      209       50      1      326850                  0        117                   0                     0                   0       55000           0
   1225  1225            0                 0          0       0            117          0             0             0    2365520.840           0    46                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      341400                  0        117                   0                     0                   0       57400           0
   1225  1225            0                 0          0       0            117          0             0             0    2424881.580           0    47                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        28                  0                 0                 11            0      209       50      1      341800                  0        117                   0                     0                   0       57500           0
   1225  1225            0                 0          0       0            117          0             0             0    2449686.390           0    48                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        34                  0                 0                 11            0      209       50      1      356050                  0        117                   0                     0                   0       59900           0
   1225  1225            0                 0          0       0            117          0             0             0    2508917.830           0    49                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      356350                  0        117                   0                     0                   0       60000           0
   1225  1225            0                 0          0       0            117          0             0             0    2534110.540           0    50                       0                 0              0                0                0                    0                   0          32  3233         88  3499         88      0        31                  0                 0                 11            0      209       50      1      370900                  0        117                   0                     0                   0       62400           0
