## dioPeriod = 1.0
## scheduler = none
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 2
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 3
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532408336.11
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0        196.800           0     1                       0                 0              0                0                0                    0                  34           0     0         34     0         34     34         0                  0                84                 11            8      235       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            153          0             0             0       1845.000           4     2                       0                 0              0                0                0                    0                  73           0     0         73     0         73     39         0                  0                 1                  3            2      235       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            153          0             0             0       3640.800           4     3                       0                 0              0                0                0                    0                  73           0     0         73     0         73      0         0                  0                 0                  3            0      235       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            153          0             0             0       5436.600           4     4                       0                 0              0                0                0                    0                  73           0     0         73     0         73      0         0                  0                 0                  3            0      235       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            153          0             0             0       7232.400           4     5                       0                 0              0                0                0                    0                  73           0     0         73     0         73      0         0                  0                 0                  3            0      235       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            153          0             0             0       9028.200           4     6                       0                 0              0                0                0                    0                  73           0     0         73     0         73      0         0                  0                 0                  3            0      235       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            153          0             0             0      10824.000           4     7                       0                 0              0                0                0                    0                  73           0     0         73     0         73      0         0                  0                 0                  3            0      235       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            153          0             0             0      12619.800           4     8                       0                 0              0                0                0                    0                  73           0     0         73     0         73      0         0                  0                 0                  3            0      235       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            153          0             0             0      14415.600           4     9                       0                 0              0                0                0                    0                  73           0     0         73     0         73      0         0                  0                 0                  3            0      235       50      0           0                  2          0                   0                     0                   0           0           0
