## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 3
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod']
## numRuns = 3
## parents = 1
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532373163.16
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0            127          0             0             0     370497.310           0    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      281       50      0       86550                  0          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            127          0             0             0     429157.250           0    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      281       50      0       87150                  0          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            127          0             0             0     457140.260           0    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        49                  0                 0                  0            0      281       50      0      104600                  0          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            127          0             0             0     515800.200           0    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      281       50      0      105200                  0          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            127          0             0             0     543136.710           0    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        52                  0                 0                  0            0      281       50      0      122150                  0          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            127          0             0             0     601732.000           0    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        50                  0                 0                  0            0      281       50      0      122700                  0          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            127          0             0             0     629456.410           0    16                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        49                  0                 0                  0            0      281       50      0      139950                  0          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            127          0             0             0     688245.650           0    17                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        54                  0                 0                  0            0      281       50      0      140650                  0          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            127          0             0             0     715646.810           0    18                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0        47                  0                 0                  0            0      281       50      0      157650                  0          0                   0                     0                   0       22400           0
      1  1225         1225                 1         38   1.000            127      5.000       241.233             0     780139.800          96    19                       0                 0              0                0                0                    2                   0         483    39        516    45        516     16        36                  0                 0                  0            0      281       50      0      158300                 49        127                   0                     0                   0       22500        1224
    143  1225            0               142        933   1.303            130     84.387      3840.520             0     966596.970         778    20                       0                 0              0                0                0                   10                   0        1530  1114       1637  1198       1637     40        11                122                 5                  5           35      278       50      0      175150                404        127                   0                     0                   0       24900        1082
    491  1225            0               348        636   2.066            127    171.282      4203.235             0    1173107.370         169    21                       0                 0              0                0                0                    0                   0         756  2098        817  2246        817      6        42                 55                 4                  4           70      280       50      0      175650                 86        127                   0                     0                   0       25000         734
    841  1225            0               350        227   2.629            127    272.089      3404.225             0    1286605.210          70    22                       0                 0              0                0                0                    0                   0         556  2675        585  2855        585      2        47                 10                 1                  1           67      281       50      0      192050                 35        127                   0                     0                   0       27400         384
   1060  1225            0               219         99   3.297            127    367.105      2519.925             0    1394147.070          30    23                       0                 0              0                0                0                    0                   0         367  2993        396  3181        396      0        48                  1                 0                  0           55      281       50      0      192650                 15        127                   0                     0                   0       27500         165
   1181  1225            0               121         17   3.744            127    469.653      1424.354             0    1444861.180           8    24                       0                 0              0                0                0                    0                   0         210  3131        240  3321        240      1        49                  0                 1                  1           55      281       50      0      210000                  4        127                   0                     0                   0       29900          44
   1219  1225            0                38          0   4.000            127    570.632       318.391             0    1511449.430           4    25                       0                 0              0                0                0                    0                   0          96  3169        126  3359        126      0        50                  0                 0                  0           53      281       50      0      210550                  2        127                   0                     0                   0       30000           6
   1225  1225            0                 6          0   4.000            127    676.167       196.333             0    1541552.810           2    26                       0                 0              0                0                0                    0                   0          53  3175         83  3365         83      0        47                  0                 0                  0           52      281       50      0      228050                  1        127                   0                     0                   0       32400           0
   1225  1225            0                 0          0       0            127          0             0             0    1600803.150           2    27                       0                 0              0                0                0                    0                   0          34  3175         64  3365         64      0        40                  0                 0                  0           49      281       50      0      228650                  1        127                   0                     0                   0       32500           0
   1225  1225            0                 0          0       0            127          0             0             0    1628564.160           0    28                       0                 0              0                0                0                    0                   0          25  3175         55  3365         55      0        36                  0                 0                  0           45      281       50      0      245700                  0        127                   0                     0                   0       34900           0
   1225  1225            0                 0          0       0            127          0             0             0    1687282.450           0    29                       0                 0              0                0                0                    0                   0          21  3175         51  3365         51      0        34                  0                 0                  0           39      281       50      0      246250                  0        127                   0                     0                   0       35000           0
   1225  1225            0                 0          0       0            127          0             0             0    1715136.160           0    30                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        33                  0                 0                  0           21      281       50      0      263600                  0        127                   0                     0                   0       37400           0
   1225  1225            0                 0          0       0            127          0             0             0    1773731.450           0    31                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        30                  0                 0                  0           15      281       50      0      264150                  0        127                   0                     0                   0       37500           0
   1225  1225            0                 0          0       0            127          0             0             0    1800550.760           0    32                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        32                  0                 0                  0            0      281       50      0      280700                  0        127                   0                     0                   0       39900           0
   1225  1225            0                 0          0       0            127          0             0             0    1859210.700           0    33                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        30                  0                 0                  0            0      281       50      0      281300                  0        127                   0                     0                   0       40000           0
   1225  1225            0                 0          0       0            127          0             0             0    1886547.210           0    34                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      298250                  0        127                   0                     0                   0       42400           0
   1225  1225            0                 0          0       0            127          0             0             0    1945207.150           0    35                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      298850                  0        127                   0                     0                   0       42500           0
   1225  1225            0                 0          0       0            127          0             0             0    1973448.760           0    36                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        29                  0                 0                  0            0      281       50      0      316500                  0        127                   0                     0                   0       44900           0
   1225  1225            0                 0          0       0            127          0             0             0    2031979.400           0    37                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        33                  0                 0                  0            0      281       50      0      317000                  0        127                   0                     0                   0       45000           0
   1225  1225            0                 0          0       0            127          0             0             0    2059703.810           0    38                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        28                  0                 0                  0            0      281       50      0      334250                  0        127                   0                     0                   0       47400           0
   1225  1225            0                 0          0       0            127          0             0             0    2118234.450           0    39                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      334750                  0        127                   0                     0                   0       47500           0
   1225  1225            0                 0          0       0            127          0             0             0    2146282.110           0    40                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      352250                  0        127                   0                     0                   0       49900           0
   1225  1225            0                 0          0       0            127          0             0             0    2204812.750           0    41                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        29                  0                 0                  0            0      281       50      0      352750                  0        127                   0                     0                   0       50000           0
   1225  1225            0                 0          0       0            127          0             0             0    2232795.760           0    42                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      370200                  0        127                   0                     0                   0       52400           0
   1225  1225            0                 0          0       0            127          0             0             0    2291520.350           0    43                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      370850                  0        127                   0                     0                   0       52500           0
   1225  1225            0                 0          0       0            127          0             0             0    2320602.410           0    44                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        29                  0                 0                  0            0      281       50      0      389150                  0        127                   0                     0                   0       54900           0
   1225  1225            0                 0          0       0            127          0             0             0    2379327.000           0    45                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      389800                  0        127                   0                     0                   0       55000           0
   1225  1225            0                 0          0       0            127          0             0             0    2406663.510           0    46                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        28                  0                 0                  0            0      281       50      0      406750                  0        127                   0                     0                   0       57400           0
   1225  1225            0                 0          0       0            127          0             0             0    2465517.400           0    47                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        32                  0                 0                  0            0      281       50      0      407500                  0        127                   0                     0                   0       57500           0
   1225  1225            0                 0          0       0            127          0             0             0    2494599.460           0    48                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        29                  0                 0                  0            0      281       50      0      425800                  0        127                   0                     0                   0       59900           0
   1225  1225            0                 0          0       0            127          0             0             0    2553324.050           0    49                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        32                  0                 0                  0            0      281       50      0      426450                  0        127                   0                     0                   0       60000           0
   1225  1225            0                 0          0       0            127          0             0             0    2580272.660           0    50                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        29                  0                 0                  0            0      281       50      0      443100                  0        127                   0                     0                   0       62400           0
   1225  1225            0                 0          0       0            127          0             0             0    2638867.950           0    51                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      443650                  0        127                   0                     0                   0       62500           0
   1225  1225            0                 0          0       0            127          0             0             0    2666527.710           0    52                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      460850                  0        127                   0                     0                   0       64900           0
   1225  1225            0                 0          0       0            127          0             0             0    2725123.000           0    53                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        30                  0                 0                  0            0      281       50      0      461400                  0        127                   0                     0                   0       65000           0
   1225  1225            0                 0          0       0            127          0             0             0    2752758.160           0    54                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        30                  0                 0                  0            0      281       50      0      478600                  0        127                   0                     0                   0       67400           0
   1225  1225            0                 0          0       0            127          0             0             0    2811418.100           0    55                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        28                  0                 0                  0            0      281       50      0      479200                  0        127                   0                     0                   0       67500           0
   1225  1225            0                 0          0       0            127          0             0             0    2838625.310           0    56                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        32                  0                 0                  0            0      281       50      0      496050                  0        127                   0                     0                   0       69900           0
   1225  1225            0                 0          0       0            127          0             0             0    2897285.250           0    57                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        28                  0                 0                  0            0      281       50      0      496650                  0        127                   0                     0                   0       70000           0
   1225  1225            0                 0          0       0            127          0             0             0    2924427.810           0    58                       0                 0              0                0                0                    0                   0          19  3175         49  3365         49      0        31                  0                 0                  0            0      281       50      0      513450                  0        127                   0                     0                   0       72400           0
   1232  2450         1225                 7        212   1.000            127     42.000      1577.393             0    3014637.970         157    59                       0                 0              0                0                0                    1                   0         679  3394        697  3596        697     22        18                  9                 0                  0            0      281       50      0      514150                 80        127                   0                     0                   0       72500        1218
   1377  2450            0               145        932   1.359            128    112.710      5062.844             0    3201456.000         371    60                       0                 0              0                0                0                    5                   0        1074  4471       1085  4752       1085     29        21                 92                 1                  1           55      280       50      0      531200                191        127                   0                     0                   0       74900        1073
   1617  2450            0               240        348   2.008            127    212.900      4774.248             0    3347538.190          66    61                       0                 0              0                0                0                    1                   0         530  5059        559  5382        559      8        43                 15                 1                  1           69      281       50      0      531850                 33        127                   0                     0                   0       75000         833
   1836  2450            0               219        203   2.215            127    309.575      4788.497             0    3436917.320          26    62                       0                 0              0                0                0                    1                   0         382  5481        411  5833        411      1        52                  5                 0                  0           64      281       50      0      549000                 13        127                   0                     0                   0       77400         614
   2025  2450            0               189        134   2.825            128    411.376      5840.026             0    3542365.170          16    63                       0                 0              0                0                0                    1                   0         281  5804        310  6171        310      2        44                  2                 1                  1           55      280       50      0      549650                  8        127                   0                     0                   0       77500         425
   2180  2450            0               155         70   3.168            127    512.052      5168.576             0    3602341.410           6    64                       0                 0              0                0                0                    1                   0         193  6029        222  6405        222      1        48                  1                 1                  1           58      281       50      0      566750                  3        127                   0                     0                   0       79900         270
   2287  2450            0               107         33   3.561            127    611.897      4065.074             0    3681579.430           6    65                       0                 0              0                0                0                    1                   0         128  6169        157  6554        157      0        47                  1                 0                  0           49      281       50      0      567450                  3        127                   0                     0                   0       80000         163
   2358  2450            0                71         19   3.732            127    712.155      3681.990             0    3721046.160           0    66                       0                 0              0                0                0                    0                   0          77  6259        108  6645        108      1        43                  1                 1                  1           48      280       50      0      584000                  0        127                   0                     0                   1       82400          92
   2401  2450            0                43          5   3.837            127    813.837      2830.440             0    3786499.850           0    67                       0                 0              0                0                0                    0                   0          44  6307         74  6695         74      1        38                  0                 0                  0           50      281       50      0      584550                  0        127                   0                     0                   0       82500          49
   2422  2450            0                21          2   3.810            127    914.714      1815.590             0    3818195.140           0    68                       0                 0              0                0                0                    0                   0          32  6330         62  6719         62      0        36                  0                 0                  0           46      281       50      0      602300                  0        127                   0                     0                   0       84900          28
   2431  2450            0                 9          3   3.889            127   1015.333      2438.167             0    3878426.420           0    69                       0                 0              0                0                0                    0                   0          26  6342         56  6731         56      0        33                  0                 0                  0           42      281       50      0      602800                  0        127                   0                     0                   0       85000          19
   2436  2450            0                 5          1   4.000            127   1108.600      1551.333             0    3906718.120           0    70                       0                 0              0                0                0                    0                   0          22  6348         52  6738         52      0        36                  0                 0                  0           42      281       50      0      619800                  0        127                   0                     0                   0       87400          14
   2437  2450            0                 1          2   4.000            127   1229.000      1880.000             0    3965908.090           0    71                       0                 0              0                0                0                    0                   0          20  6351         50  6742         50      0        31                  0                 0                  0           41      281       50      0      620450                  0        127                   0                     0                   0       87500          13
   2439  2450            0                 2          3   4.000            127   1294.500      2226.000             0    3993661.020           0    72                       0                 0              0                0                0                    0                   0          20  6356         50  6748         50      0        31                  0                 0                  0           31      281       50      0      637200                  0        127                   0                     0                   0       89900          11
   2442  2450            0                 3          3   4.000            127   1407.333      3337.000             0    4053306.880           0    73                       0                 0              0                0                0                    0                   0          20  6362         50  6754         50      0        31                  0                 0                  0           31      281       50      0      638000                  0        127                   0                     0                   0       90000           8
   2445  2450            0                 3          3   4.000            127   1508.333      3603.000             0    4081459.960           0    74                       0                 0              0                0                0                    0                   0          22  6368         52  6760         52      2        29                  0                 0                  0           31      281       50      0      655000                  0        127                   0                     0                   0       92400           5
   2446  2450            0                 1          0   4.000            127   1579.000        20.000             0    4140375.640           0    75                       0                 0              0                0                0                    0                   0          19  6369         49  6762         49      0        35                  0                 0                  0           31      281       50      0      655600                  0        127                   0                     0                   0       92500           4
   2447  2450            0                 1          0   4.000            127   1734.000      1218.000             0    4168411.120           0    76                       0                 0              0                0                0                    0                   0          19  6370         49  6763         49      0        30                  0                 0                  0           25      281       50      0      673000                  0        127                   0                     0                   0       94900           3
   2448  2450            0                 1          0   4.000            127   1835.000      1314.000             0    4227123.530           0    77                       0                 0              0                0                0                    0                   0          19  6371         49  6764         49      0        32                  0                 0                  0           20      281       50      0      673550                  0        127                   0                     0                   0       95000           2
   2449  2450            0                 1          0   4.000            127   1936.000      1375.000             0    4256452.010           0    78                       0                 0              0                0                0                    0                   0          19  6372         49  6765         49      0        30                  0                 0                  0           15      281       50      0      691950                  0        127                   0                     0                   0       97400           1
   2450  2450            0                 1          0   4.000            127   2037.000      1458.000             0    4315293.720           0    79                       0                 0              0                0                0                    0                   0          19  6373         49  6766         49      0        31                  0                 0                  0           12      281       50      0      692600                  0        127                   0                     0                   0       97500           0
