## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 48
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1533317799.48
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            168          0             0             0        319.800           0     1                       0                 0              0                0                0                    0                   0           0     0         50     0         50     50         0                  0                92                 16           14      225       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            159          0             0             0      22381.860           0     2                       0                 0              0                0                0                    0                   0           0     0         89     0         89     40         0                  0                11                 17            4      225       50      0       12300                  0          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            159          0             0             0      81896.500           0     3                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 19            0      225       50      0       12800                  0          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            159          0             0             0     104010.610           0     4                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 19            0      225       50      0       24950                  0          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            159          0             0             0     163395.950           0     5                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 19            0      225       50      0       25350                  0          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            159          0             0             0     185316.110           0     6                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 19            0      225       50      0       37350                  0          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            159          0             0             0     244895.400           0     7                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 19            0      225       50      0       37900                  0          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            159          0             0             0     267268.110           0     8                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 19            0      225       50      0       50250                  0          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            159          0             0             0     326524.150           0     9                       0                 0              0                0                0                    0                   0           0     0         89     0         89      0         0                  0                 0                 19            0      225       50      0       50550                  0          0                   0                     0                   0       10000           0
