## dioPeriod = 1.0
## startTime = 1505415033.44
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 20
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 6
## parents = 2
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 10
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## algorithm = otf
## numPacketsBurst = 5
## gui = False
## pkPeriod = None
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1008.600           2     1                       0                 0              0                0                0                    1         66     0         66     78        12                  0               100                 30            1      513       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       2263.200           2     2                       0                 0              0                0                0                    0         28     0         28     32        70                  0                 0                 58            0      513       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       3271.800           2     3                       0                 0              0                0                0                    1         60     0         60     68        36                  0                 0                 58            0      513       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       4575.600           0     4                       0                 0              0                0                0                    0         32     0         32     36        64                  0                 0                 58            0      513       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       5707.200           4     5                       0                 0              0                0                0                    0         58     0         58     62        36                  0                 0                 58            0      513       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       6789.600           2     6                       0                 0              0                0                0                    0         37     0         37     37        58                  0                 0                 58            0      513       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       7921.200           2     7                       0                 0              0                0                0                    0         60     0         60     59        36                  0                 0                 58            0      513       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       9126.600           0     8                       0                 0              0                0                0                    0         31     0         31     33        62                  0                 0                 58            0      513       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      10233.600           0     9                       0                 0              0                0                0                    0         63     0         63     65        33                  0                 0                 58            0      513       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      11562.000           0    10                       0                 0              0                0                0                    0         31     0         31     31        63                  0                 0                 58            0      513       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      12718.200           4    11                       0                 0              0                0                0                    1         61     0         61     61        31                  0                 0                 58            0      513       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      13726.800           2    12                       0                 0              0                0                0                    0         33     0         33     35        63                  0                 0                 58            0      513       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      15006.000           2    13                       0                 0              0                0                0                    2         63     0         63     57        27                  0                 0                 58            0      513       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      16113.000           0    14                       0                 0              0                0                0                    0         35     0         35     37        65                  0                 0                 58            0      513       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      17170.800           0    15                       0                 0              0                0                0                    0         59     0         59     59        35                  0                 0                 58            0      513       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      18376.200           2    16                       0                 0              0                0                0                    1         37     0         37     37        59                  0                 0                 58            0      513       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      19483.200           0    17                       0                 0              0                0                0                    0         57     0         57     57        37                  0                 0                 58            0      513       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      20590.200           0    18                       0                 0              0                0                0                    0         35     0         35     35        57                  0                 0                 58            0      513       50      0                  0                   0                     0                   0           0
            49                 1         14   1.000     14.000       150.000      23903.440           2    19                       0                 0              0                0                0                    1         74    17         74     63        24                  0                 0                 58            0      513       50      0                  1                   0                     0                   0          48
             0                14         37   1.429     81.071      2186.533      33610.700           8    20                       0                 0              0                0                0                    2        133    77        133     48        11                  0                 0                 58            8      513       50      0                  4                   0                     0                   0          34
             0                17         19   2.529    164.235      1133.543      40420.960           2    21                       0                 0              0                0                0                    0         60    51         60     21        69                  0                 5                 53           46      513       50      0                  1                   0                     0                   0          17
             0                11          7   3.909    265.545      1189.250      44494.780           4    22                       0                 0              0                0                0                    0         83    35         83     66        27                  0                 5                 73           46      513       50      0                  2                   0                     0                   0           6
             0                 4          0   3.000    353.250       247.000      46144.060           0    23                       0                 0              0                0                0                    0         31    17         31     22        74                  0                 0                 67           39      513       50      0                  0                   0                     0                   0           2
             0                 0          1       0          0       422.000      47768.420           2    24                       0                 0              0                0                0                    2         72     3         72     70        25                  0                 1                 57           38      513       50      0                  1                   0                     0                   0           2
             0                 0          0       0          0             0      48777.020           0    25                       0                 0              0                0                0                    0         23     0         23     25        72                  0                 2                 58           19      513       50      0                  0                   0                     0                   0           2
