## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod']
## numRuns = 3
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 5
## gui = False
## startTime = 1532234339.95
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            113          0             0             0              0           0     1                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0               104                 20           15      263       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            109          0             0             0      26131.110           0     2                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 4                 26            1      263       50      0       16950                  0          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            109          0             0             0      83650.300           0     3                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0       17600                  0          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            109          0             0             0     109328.860           0     4                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0       34200                  0          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            109          0             0             0     166977.350           0     5                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0       34950                  0          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            109          0             0             0     193884.260           0     6                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0       52500                  0          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            109          0             0             0     251338.800           0     7                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0       53100                  0          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            109          0             0             0     276694.110           0     8                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0       69450                  0          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            109          0             0             0     334148.650           0     9                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0       70050                  0          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            109          0             0             0     359956.510           0    10                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0       86750                  0          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            109          0             0             0     417540.350           0    11                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0       87450                  0          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            109          0             0             0     443348.210           0    12                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0      104150                  0          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            109          0             0             0     500802.750           0    13                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0      104750                  0          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            109          0             0             0     526222.710           0    14                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0      121150                  0          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            109          0             0             0     583677.250           0    15                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0      121750                  0          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            109          0             0             0     609743.710           0    16                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0      138650                  0          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            109          0             0             0     667327.550           0    17                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0      139350                  0          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            109          0             0             0     693135.410           0    18                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 26            0      263       50      0      156050                  0          0                   0                     0                   0       22400           0
     17   245          245                17         36   1.176            109     10.235       109.981             0     759901.040         335    19                       0                 0              0                0                0                   15                   0           0    53        989    57        989     20         0                  2                 0                 26            0      263       50      0      156700                171        109                   0                     0                   0       22500         228
    243   245            0               226        343   2.624            109     84.208      2013.528          1340     958187.570        7092    20                       0                 0              0                0                0                 3274                  24           0   622       7101   683       7101     80        20                 93                 7                 31           23      263       50      0      173650               5533        109                   6                     0                   0       24900           2
    245   245            0                 2          0   4.000            110    164.000       117.000           688    1105961.550           0    21                       0                 0              0                0                0                    0                  25           0   624        928   685        928      1        68                  0                20                 39           55      260       50      0      174250                  0        109                   5                     0                   0       25000           0
    245   245            0                 0          0       0            109          0             0             0    1149501.960           0    22                       0                 0              0                0                0                    0                  25           0   624          0   685          0      0         1                  0                19                 20           51      263       50      0      190300                  0        109                   0                     0                   0       27400           0
    245   245            0                 0          0       0            109          0             0             0    1207021.150           0    23                       0                 0              0                0                0                    0                  25           0   624          0   685          0      0         0                  0                 6                 19            0      263       50      0      190950                  0        109                   0                     0                   0       27500           0
    245   245            0                 0          0       0            109          0             0             0    1232311.810           0    24                       0                 0              0                0                0                    0                  25           0   624          0   685          0      0         0                  0                 0                 20            0      263       50      0      207250                  0        109                   0                     0                   0       29900           0
    245   245            0                 0          0       0            109          0             0             0    1289766.350           0    25                       0                 0              0                0                0                    0                  25           0   624          0   685          0      0         0                  0                 0                 20            0      263       50      0      207850                  0        109                   0                     0                   0       30000           0
    245   245            0                 0          0       0            109          0             0             0    1315574.210           0    26                       0                 0              0                0                0                    0                  25           0   624          0   685          0      0         0                  0                 0                 20            0      263       50      0      224550                  0        109                   0                     0                   0       32400           0
