## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 92
## sixtopPdrThreshold = 1.5
## pkPeriod = None
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## algorithm = otf
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1502297985.53
## slotDuration = 0.01
## numRuns = 6
## combinationKeys = ['algorithm', 'numMotes', 'otfThreshold']
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 0
## gui = False


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1525.200          10     1                       0                 0              0                0                0                    5        123     0        123    123         0                  0               147                104            4      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0       4870.800          10     2                       0                 0              0                0                0                    5        136     0        136     13         0                  0                 1                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0       8216.400          10     3                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      11562.000          10     4                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      14907.600          10     5                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      18253.200          10     6                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      21598.800          10     7                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      24944.400          10     8                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      28290.000          10     9                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      31635.600          10    10                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      34981.200          10    11                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      38326.800          10    12                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      41672.400          10    13                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      45018.000          10    14                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      48363.600          10    15                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      51709.200          10    16                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      55054.800          10    17                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
             0                 0          0       0          0             0      58400.400          10    18                       0                 0              0                0                0                    5        136     0        136      0         0                  0                 0                169            0      524       50      0                  5                   0                     0                   0           0
            49                 3         20   1.000     11.667       226.000      64853.280          10    19                       0                 0              0                0                0                    5        146    29        146      5         0                  1                 0                169            0      524       50      0                  5                   0                     0                   0          46
             0                23         45   1.957     75.261      1497.458      78211.100          27    20                       0                 0              0                0                0                   12        218   105        218     24         3                  2                 0                179           19      524       50      0                 14                   2                     0                   0          23
             0                22          5   3.091    168.000       575.008      86633.060          14    21                       0                 0              0                0                0                    4        175   111        175      8        22                  0                 8                159           51      524       50      0                  7                   2                     0                   0           1
             0                 1          0   3.000    225.000        69.000      90932.180          12    22                       0                 0              0                0                0                    4        163    95        163      4         4                  0                 2                148           43      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0      94745.180          12    23                       0                 0              0                0                0                    4        152    82        152      0         5                  0                 0                145           24      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0      98484.380          12    24                       0                 0              0                0                0                    4        152    78        152      1         1                  0                 1                146           26      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     102223.580          12    25                       0                 0              0                0                0                    4        152    78        152      0         0                  0                 0                146            8      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     105938.180          12    26                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 1                146            0      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     109652.780          12    27                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 0                146            0      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     113367.380          12    28                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 0                146            0      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     117081.980          12    29                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 0                146            0      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     120796.580          12    30                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 0                146            0      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     124511.180          12    31                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 0                146            0      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     128225.780          12    32                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 0                146            0      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     131940.380          12    33                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 0                146            0      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     135654.980          12    34                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 0                146            0      524       50      0                  6                   0                     0                   0           0
             0                 0          0       0          0             0     139369.580          12    35                       0                 0              0                0                0                    4        151    78        151      0         0                  0                 0                146            0      524       50      0                  6                   0                     0                   0           0
