## dioPeriod = 1.0
## startTime = 1505495287.01
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 20
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 6
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 10
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## algorithm = local_voting
## numPacketsBurst = 25
## gui = False
## pkPeriod = None
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0               139                 80            1      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     4                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     5                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     6                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     7                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     8                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     9                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    10                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    11                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    12                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    13                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    14                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    15                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    16                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    17                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    18                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                134            0      554       50      0                  0                   0                     0                   0           0
          1225                 2          1   1.000     13.500        24.500       2699.440          32    19                     735                 0              0                0              746                   11        276    22        276     45         0                  0                 0                134            0      554       50      0                 16                   0                     0                   0         488
             0                27         60   1.000     85.222      3272.529      72336.500         272    20                       0                32              0                0              299                   87        796   549        796     99        13                 48                 4                146           10      554       50      0                143                   0                     0                   0         429
             0                54        126   1.204    170.907      7563.682     163239.120         176    21                       0                30              0                0              334                   62        653  1007        653     32        56                 74                10                146           51      554       50      0                 92                   0                     0                   0         345
             0                54         97   1.889    270.648      9448.486     235971.340         112    22                       0                19              0                0              274                   38        532  1209        532     44        55                 39                13                142           48      554       50      0                 56                   1                     0                   0         272
             0                63        102   2.222    373.397      9649.278     297785.580          73    23                       0                 6              0                0              202                   26        435  1276        435     31        53                 33                 7                131           51      554       50      0                 37                   2                     0                   0         203
             0                60         84   2.750    474.850      7641.357     348791.300          62    24                       0                 3              0                0              160                   26        388  1309        388     33        34                 24                 6                129           49      554       50      0                 31                   0                     0                   0         140
             0                72         74   3.292    576.778      5654.292     388792.960          18    25                       0                 1              0                0               91                   12        263   921        263     27        41                 16                 7                139           47      554       50      0                  9                   0                     0                   0          67
             0                59         44   3.475    664.695      2973.033     407768.240           4    26                       0                 0              0                0               13                    3        132   299        132      8        36                  0                10                125           47      554       50      0                  2                   1                     0                   0           8
             0                 8          0   4.750    750.250       113.500     409803.220           0    27                       0                 0              0                0                0                    0          0     0          0      0        11                  0                 3                131           45      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0     409803.220           0    28                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 7                144           36      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0     409803.220           0    29                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 6                138            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0     409803.220           0    30                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                138            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0     409803.220           0    31                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                138            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0     409803.220           0    32                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                138            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0     409803.220           0    33                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                138            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0     409803.220           0    34                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                138            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0     409803.220           0    35                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                138            0      554       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0     409803.220           0    36                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                138            0      554       50      0                  0                   0                     0                   0           0
