## dioPeriod = 1.0
## scheduler = none
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 25
## gui = False
## startTime = 1533308725.09
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            128          0             0             0        369.000           0     1                       0                 0              0                0                0                    0                  58           0     0         58     0         58     58         0                  0               111                 26           18      284       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0       2533.800           2     2                       0                 0              0                0                0                    1                  97           0     0         97     0         97     39         0                  0                 0                 24            1      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0       4920.000           2     3                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0       7306.200           2     4                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0       9692.400           2     5                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0      12078.600           2     6                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0      14464.800           2     7                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0      16851.000           2     8                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0      19237.200           2     9                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0      21623.400           2    10                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0      24009.600           2    11                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0      26395.800           2    12                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            123          0             0             0      28782.000           2    13                       0                 0              0                0                0                    1                  97           0     0         97     0         97      0         0                  0                 0                 24            0      284       50      0           0                  1          0                   0                     0                   0           0           0
