## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 2
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod']
## numRuns = 3
## parents = 2
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 1
## gui = False
## startTime = 1532233473.82
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            157          0             0             0              0           0     1                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                84                 21           19      198       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            149          0             0             0      20829.810           0     2                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 4                 13            4      198       50      0       12850                  0          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            148          0             0             0      78155.050           0     3                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 1                 13            0      198       50      0       13350                  0          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            148          0             0             0      99114.160           0     4                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       26300                  0          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            148          0             0             0     156568.700           0     5                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       26900                  0          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            148          0             0             0     177269.210           0     6                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       39650                  0          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            148          0             0             0     234529.800           0     7                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       40100                  0          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            148          0             0             0     255941.460           0     8                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       53400                  0          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            148          0             0             0     313331.350           0     9                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       53950                  0          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            148          0             0             0     333450.010           0    10                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       66250                  0          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            148          0             0             0     390775.250           0    11                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       66750                  0          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            148          0             0             0     411411.110           0    12                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       79450                  0          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            148          0             0             0     468736.350           0    13                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       79950                  0          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            148          0             0             0     489760.110           0    14                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       92950                  0          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            148          0             0             0     547214.650           0    15                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0       93550                  0          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            148          0             0             0     566945.410           0    16                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0      105550                  0          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            148          0             0             0     624270.650           0    17                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0      106050                  0          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            148          0             0             0     644712.560           0    18                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 13            0      198       50      0      118600                  0          0                   0                     0                   0       22400           0
      0    49           49                 0          3       0            148          0        32.000             0     704428.280         131    19                       0                 0              0                0                0                    0                   0           0     3        628     4        628      5         0                  0                 0                 13            0      198       50      0      119200                 67        148                   0                     0                   0       22500          49
     49    49            0                49         99   3.184            148     73.776      1725.293          2881     907283.450       10900    20                       0                 0              0                0                0                 9248                 112           0   151      10900   167      10900     64         7                  8                 0                 13            3      198       50      0      132150               9332        148                  14                     0                   0       24900           0
     49    49            0                 0          0       0            149          0             0             0    1074389.340           0    21                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0        59                  0                 9                 13           57      197       50      0      132700                  0        148                   4                     0                   0       25000           0
     49    49            0                 0          0       0            148          0             0             0    1095219.150           0    22                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 8                 11           56      198       50      0      145550                  0        148                   0                     0                   0       27400           0
     49    49            0                 0          0       0            148          0             0             0    1152609.040           0    23                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 5                  9            8      198       50      0      146100                  0        148                   0                     0                   0       27500           0
     49    49            0                 0          0       0            148          0             0             0    1173115.600           0    24                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 4                  9            0      198       50      0      158700                  0        148                   0                     0                   0       29900           0
     49    49            0                 0          0       0            148          0             0             0    1230570.140           0    25                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      159300                  0        148                   0                     0                   0       30000           0
     49    49            0                 0          0       0            148          0             0             0    1251529.250           0    26                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      172250                  0        148                   0                     0                   0       32400           0
     49    49            0                 0          0       0            148          0             0             0    1309048.440           0    27                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      172900                  0        148                   0                     0                   0       32500           0
     49    49            0                 0          0       0            148          0             0             0    1329748.950           0    28                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      185650                  0        148                   0                     0                   0       34900           0
     49    49            0                 0          0       0            148          0             0             0    1387138.840           0    29                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      186200                  0        148                   0                     0                   0       35000           0
     49    49            0                 0          0       0            148          0             0             0    1407580.750           0    30                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      198750                  0        148                   0                     0                   0       37400           0
     49    49            0                 0          0       0            148          0             0             0    1465099.940           0    31                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      199400                  0        148                   0                     0                   0       37500           0
     49    49            0                 0          0       0            148          0             0             0    1485865.100           0    32                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      212200                  0        148                   0                     0                   0       39900           0
     49    49            0                 0          0       0            148          0             0             0    1543319.640           0    33                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      212800                  0        148                   0                     0                   0       40000           0
     49    49            0                 0          0       0            148          0             0             0    1564472.700           0    34                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      225900                  0        148                   0                     0                   0       42400           0
     49    49            0                 0          0       0            148          0             0             0    1621927.240           0    35                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      226500                  0        148                   0                     0                   0       42500           0
     49    49            0                 0          0       0            148          0             0             0    1642886.350           0    36                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      239450                  0        148                   0                     0                   0       44900           0
     49    49            0                 0          0       0            148          0             0             0    1700340.890           0    37                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      240050                  0        148                   0                     0                   0       45000           0
     49    49            0                 0          0       0            148          0             0             0    1720847.450           0    38                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      252650                  0        148                   0                     0                   0       47400           0
     49    49            0                 0          0       0            148          0             0             0    1778237.340           0    39                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      253200                  0        148                   0                     0                   0       47500           0
     49    49            0                 0          0       0            148          0             0             0    1798808.550           0    40                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      265850                  0        148                   0                     0                   0       49900           0
     49    49            0                 0          0       0            148          0             0             0    1856004.490           0    41                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      266250                  0        148                   0                     0                   0       50000           0
     49    49            0                 0          0       0            148          0             0             0    1876575.700           0    42                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      278900                  0        148                   0                     0                   0       52400           0
     49    49            0                 0          0       0            148          0             0             0    1934030.240           0    43                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      279500                  0        148                   0                     0                   0       52500           0
     49    49            0                 0          0       0            148          0             0             0    1954148.900           0    44                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      291800                  0        148                   0                     0                   0       54900           0
     49    49            0                 0          0       0            148          0             0             0    2011409.490           0    45                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      292250                  0        148                   0                     0                   0       55000           0
     49    49            0                 0          0       0            148          0             0             0    2032239.300           0    46                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      305100                  0        148                   0                     0                   0       57400           0
     49    49            0                 0          0       0            148          0             0             0    2089693.840           0    47                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      305700                  0        148                   0                     0                   0       57500           0
     49    49            0                 0          0       0            148          0             0             0    2110588.300           0    48                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      318600                  0        148                   0                     0                   0       59900           0
     49    49            0                 0          0       0            148          0             0             0    2168042.840           0    49                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      319200                  0        148                   0                     0                   0       60000           0
     49    49            0                 0          0       0            148          0             0             0    2188743.350           0    50                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      331950                  0        148                   0                     0                   0       62400           0
     49    49            0                 0          0       0            148          0             0             0    2246327.190           0    51                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      332650                  0        148                   0                     0                   0       62500           0
     49    49            0                 0          0       0            148          0             0             0    2267544.900           0    52                       0                 0              0                0                0                    0                 115           0   151          0   167          0      0         0                  0                 0                  9            0      198       50      0      345800                  0        148                   0                     0                   0       64900           0
