## dioPeriod = 1.0
## startTime = 1502298135.2
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 42
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 6
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## algorithm = local_voting
## numPacketsBurst = 5
## gui = False
## pkPeriod = None
## combinationKeys = ['algorithm', 'numMotes', 'otfThreshold']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     1                       0                 0              0                0                0                    0          0     0          0      0         0                  0               148                157            7      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     2                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     3                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     4                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     5                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     6                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     7                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     8                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0     9                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    10                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    11                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    12                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    13                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    14                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    15                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    16                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    17                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0              0           0    18                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                220            0      601       50      0                  0                   0                     0                   0           0
            49                 1          4   1.000     12.000        51.000        936.640           2    19                       0                 0              0                0                0                    1         47     7         47      0         0                  0                 0                220            0      601       50      0                  1                   0                     0                   0          48
             0                21         33   1.619     87.381      2515.500      12896.100          38    20                       0                 0              0                0                0                    7        257    67        257      0         0                  1                 3                222            7      601       50      0                 19                   1                     0                   0          27
             0                25         12   2.400    155.400      1207.775      23343.240           4    21                       0                 0              0                0                0                    1        185    63        185      0         0                  0                12                222           57      601       50      0                  2                   2                     0                   0           2
             0                 0          2       0          0       259.000      26800.080           0    22                       0                 0              0                0                0                    0         65     2         65      0         0                  0                16                205           56      601       50      0                  0                   0                     0                   0           2
             0                 2          0   2.500    365.000        83.000      28461.120           0    23                       0                 0              0                0                0                    0         36     2         36      0         0                  0                 8                202           35      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    24                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 4                178           21      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    25                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 5                197           21      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    26                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 1                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    27                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    28                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    29                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    30                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    31                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    32                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    33                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    34                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    35                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    36                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    37                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    38                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    39                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    40                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    41                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    42                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    43                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      28731.720           0    44                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                200            0      601       50      0                  0                   0                     0                   0           0
