## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 18
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 1
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 5
## gui = False
## startTime = 1533312172.46
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            102          0             0             0        172.200           0     1                       0                 0              0                0                0                    0                   0           0     0         22     0         22     22         0                  0                65                 16           16      327       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            101          0             0             0      30270.360           0     2                       0                 0              0                0                0                    0                   0           0     0         49     0         49     27         0                  0                 0                  0            0      327       50      0       19200                  0          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            101          0             0             0      88865.650           0     3                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0       19750                  0          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            101          0             0             0     119176.060           0     4                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0       39000                  0          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            101          0             0             0     177836.000           0     5                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0       39600                  0          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            101          0             0             0     208340.360           0     6                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0       59000                  0          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            101          0             0             0     266806.350           0     7                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0       59450                  0          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            101          0             0             0     296340.960           0     8                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0       78100                  0          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            101          0             0             0     354677.650           0     9                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0       78450                  0          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            101          0             0             0     385117.360           0    10                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0       97800                  0          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            101          0             0             0     443777.300           0    11                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0       98400                  0          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            101          0             0             0     474410.960           0    12                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0      117900                  0          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            101          0             0             0     533070.900           0    13                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0      118500                  0          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            101          0             0             0     563963.160           0    14                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0      138200                  0          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            101          0             0             0     622429.150           0    15                       0                 0              0                0                0                    0                   0           0     0         49     0         49      0         0                  0                 0                  0            0      327       50      0      138650                  0          0                   0                     0                   0       17500           0
