## dioPeriod = 1.0
## scheduler = none
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 3
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 25
## gui = False
## startTime = 1532439591.53
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            164          0             0             0              0           0     1                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0               102                 30           23      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            135          0             0             0              0           0     2                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                23                 30           20      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0     3                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 1                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0     4                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0     5                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0     6                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0     7                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0     8                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0     9                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0    10                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0    11                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0    12                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0    13                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0    14                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0    15                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0    16                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0    17                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            134          0             0             0              0           0    18                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 23            0      257       50      0           0                  0          0                   0                     0                   0           0           0
     15  1225         1225                15         69   1.000            134     11.733       126.048             0      12825.620         354    19                       0                 0              0                0                0                   61                  15           0    84        929    91        929     15         0                 10                 0                 23            0      257       50      0           0                188        134                   0                     0                   0           0        1210
    279  1225            0               264       1337   1.727            134     77.420      3168.775             0     342639.120        4987    20                       0                13              0                0                0                 2682                 144           0  1685       5147  2531       5147     79        14               1060                 1                 24           14      255       50      0           0               3566        134                  13                     0                   0           0         933
    894  1225            0               615        965   3.177            135    169.967      2095.268           102     653382.420        2567    21                       0                10              0                0                0                  948                 250           0  3265       3147  4726       3147     27        56                686                29                 26           41      217       50      0           0               1531        134                  20                     0                   0           0         308
   1135  1225            0               241        262   4.004            134    245.394       903.592            24     810247.940        4502    22                       0                 1              0                0                0                 2531                 341           0  3768       4666  5317       4666     25        26                 55                32                 31           56      251       50      0           0               3072        134                   8                     0                   0           0          66
   1201  1225            0                66         38   7.227            134    360.879       623.216          2937     941395.980        5118    23                       0                 0              0                0                0                 3192                 413           0  3872       5126  5429       5126     21        22                  1                24                 25           53      256       50      0           0               3510        134                   4                     0                   0           0           0
   1201  1225            0                 0          0       0            134          0             0             0    1001518.380           0    24                       0                 0              0                0                0                    0                 440           0  3872          0  5429          0      0        18                  0                13                 19           54      257       50      0           0                  0        134                   4                     0                   0           0           0
   1201  1225            0                 0          0       0            134          0             0             0    1001518.380           0    25                       0                 0              0                0                0                    0                 440           0  3872          0  5429          0      0         0                  0                 6                 22           52      257       50      0           0                  0        134                   0                     0                   0           0           0
   1201  1225            0                 0          0       0            134          0             0             0    1001518.380           0    26                       0                 0              0                0                0                    0                 440           0  3872          0  5429          0      0         0                  0                10                 25           22      257       50      0           0                  0        134                   0                     0                   0           0           0
   1201  1225            0                 0          0       0            134          0             0             0    1001518.380           0    27                       0                 0              0                0                0                    0                 440           0  3872          0  5429          0      0         0                  0                 6                 22            3      257       50      0           0                  0        134                   0                     0                   0           0           0
   1201  1225            0                 0          0       0            134          0             0             0    1001518.380           0    28                       0                 0              0                0                0                    0                 440           0  3872          0  5429          0      0         0                  0                 0                 21            0      257       50      0           0                  0        134                   0                     0                   0           0           0
   1201  1225            0                 0          0       0            134          0             0             0    1001518.380           0    29                       0                 0              0                0                0                    0                 440           0  3872          0  5429          0      0         0                  0                 0                 21            0      257       50      0           0                  0        134                   0                     0                   0           0           0
   1201  1225            0                 0          0       0            134          0             0             0    1001518.380           0    30                       0                 0              0                0                0                    0                 440           0  3872          0  5429          0      0         0                  0                 0                 21            0      257       50      0           0                  0        134                   0                     0                   0           0           0
   1201  1225            0                 0          0       0            134          0             0             0    1001518.380           0    31                       0                 0              0                0                0                    0                 440           0  3872          0  5429          0      0         0                  0                 0                 21            0      257       50      0           0                  0        134                   0                     0                   0           0           0
   1201  1225            0                 0          0       0            134          0             0             0    1001518.380           0    32                       0                 0              0                0                0                    0                 440           0  3872          0  5429          0      0         0                  0                 0                 21            0      257       50      0           0                  0        134                   0                     0                   0           0           0
