## dioPeriod = 1.0
## burstTimestamp = 20.0
## minRssi = -97
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 16
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 63
## sixtopPdrThreshold = 1.5
## pkPeriod = None
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## algorithm = otf
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## startTime = 1502980755.46
## slotDuration = 0.01
## numRuns = 6
## combinationKeys = ['algorithm', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold']
## numPacketsBurst = 5
## otfThreshold = 0
## noInterference = 0
## gui = False


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1500.600           4     1                       0                 0              0                0                0                    0         92     0         92    120        28                  0               143                109            8      539       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       3321.000           2     2                       0                 0              0                0                0                    1         47     0         47     51        96                  0                 0                143            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0       4846.200           4     3                       0                 0              0                0                0                    1         84     0         84     82        45                  0                 0                143            0      539       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       6519.000           0     4                       0                 0              0                0                0                    0         59     0         59     56        81                  0                 0                143            0      539       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       8142.600           6     5                       0                 0              0                0                0                    1         71     0         71     74        62                  0                 0                143            0      539       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0       9790.800           6     6                       0                 0              0                0                0                    1         59     0         59     61        73                  0                 0                143            0      539       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      11316.000           0     7                       0                 0              0                0                0                    0         76     0         76     70        53                  0                 0                143            0      539       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      13087.200           2     8                       0                 0              0                0                0                    0         46     0         46     54        84                  0                 0                143            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      14538.600           4     9                       0                 0              0                0                0                    2         83     0         83     86        49                  0                 0                143            0      539       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      16162.200           0    10                       0                 0              0                0                0                    0         49     0         49     49        83                  0                 0                143            0      539       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      17884.200           6    11                       0                 0              0                0                0                    2         86     0         86     86        49                  0                 0                143            0      539       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      19655.400           2    12                       0                 0              0                0                0                    2         45     0         45     43        84                  0                 0                143            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      21082.200           5    13                       0                 0              0                0                0                    4         85     0         85     85        45                  0                 0                143            0      539       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      22878.000           0    14                       0                 0              0                0                0                    0         43     0         43     47        89                  0                 0                143            0      539       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      24280.200           6    15                       0                 0              0                0                0                    2         84     0         84     89        48                  0                 0                143            0      539       50      0                  3                   0                     0                   0           0
             0                 0          0       0          0             0      26026.800           2    16                       0                 0              0                0                0                    0         46     0         46     45        83                  0                 0                143            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      27625.800           4    17                       0                 0              0                0                0                    1         83     0         83     86        49                  0                 0                143            0      539       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      29151.000           0    18                       0                 0              0                0                0                    0         54     0         54     52        81                  0                 0                143            0      539       50      0                  0                   0                     0                   0           0
            49                 0         12       0          0        99.000      32669.700           2    19                       0                 0              0                0                0                    0        105    15        105     80        32                  0                 0                143            0      539       50      0                  1                   0                     0                   0          49
             0                19         35   1.579     65.684      2114.000      43238.280           6    20                       0                 0              0                0                0                    1        160    80        160     48         6                  0                 2                144            4      539       50      0                  3                   0                     0                   0          30
             0                24         14   2.500    161.750      1230.595      50645.140           0    21                       0                 0              0                0                0                    0         56    52         56     16       109                  0                 6                148           38      539       50      0                  0                   0                     0                   0           6
             0                 5          1   3.200    232.800       210.500      53315.860           6    22                       0                 0              0                0                0                    2        102     4        102    100        38                  0                 8                144           31      539       50      0                  3                   1                     0                   0           1
             0                 0          0       0          0             0      54865.660           2    23                       0                 0              0                0                0                    1         50     0         50     43        92                  0                 5                151           31      539       50      0                  1                   0                     0                   0           1
             0                 1          0   5.000    475.000       205.000      56606.380           8    24                       0                 0              0                0                0                    0         91     0         91     91        49                  0                 3                151            3      539       50      0                  4                   0                     0                   0           0
             0                 0          0       0          0             0      58229.980           2    25                       0                 0              0                0                0                    0         48     0         48     42        84                  0                 1                151            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      60074.980           2    26                       0                 0              0                0                0                    1         89     0         89     87        46                  0                 0                151            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      61452.580           0    27                       0                 0              0                0                0                    0         40     0         40     46        95                  0                 0                151            0      539       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      63297.580           2    28                       0                 0              0                0                0                    0         90     0         90     92        42                  0                 0                151            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      64724.380           0    29                       0                 0              0                0                0                    0         45     0         45     47        92                  0                 0                151            0      539       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      66470.980           2    30                       0                 0              0                0                0                    0         84     0         84     84        45                  0                 0                151            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      68069.980           0    31                       0                 0              0                0                0                    0         46     0         46     51        89                  0                 0                151            0      539       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      69791.980           2    32                       0                 0              0                0                0                    0         86     0         86     85        45                  0                 0                151            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      71243.380           2    33                       0                 0              0                0                0                    1         50     0         50     50        86                  0                 0                151            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      73063.780           2    34                       0                 0              0                0                0                    0         80     0         80     81        51                  0                 0                151            0      539       50      0                  1                   0                     0                   0           0
             0                 0          0       0          0             0      74539.780           0    35                       0                 0              0                0                0                    0         47     0         47     54        87                  0                 0                151            0      539       50      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0      76384.780           2    36                       0                 0              0                0                0                    1         82     0         82     81        46                  0                 0                151            0      539       50      0                  1                   0                     0                   0           0
