## dioPeriod = 1.0
## startTime = 1505482613.87
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## slotDuration = 0.01
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## numRuns = 6
## parents = 2
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## simDataDir = simData
## numChans = 16
## minRssi = -97
## noInterference = 0
## algorithm = otf
## numPacketsBurst = 1
## gui = False
## pkPeriod = None
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents']
## sixtopHousekeepingPeriod = 1.0


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1057.800           4     1                       0                 0              0                0                0                    1         82     0         82     82         0                  0                95                 53            2      465       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       3321.000           4     2                       0                 0              0                0                0                    1         92     0         92     10         0                  0                 0                 74            0      465       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       5584.200           4     3                       0                 0              0                0                0                    1         92     0         92      0         0                  0                 0                 74            0      465       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0       7847.400           4     4                       0                 0              0                0                0                    1         92     0         92      0         0                  0                 0                 74            0      465       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      10110.600           4     5                       0                 0              0                0                0                    1         92     0         92      0         0                  0                 0                 74            0      465       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      12373.800           4     6                       0                 0              0                0                0                    1         92     0         92      0         0                  0                 0                 74            0      465       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      14637.000           4     7                       0                 0              0                0                0                    1         92     0         92      0         0                  0                 0                 74            0      465       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      16900.200           4     8                       0                 0              0                0                0                    1         92     0         92      0         0                  0                 0                 74            0      465       50      0                  2                   0                     0                   0           0
             0                 0          0       0          0             0      19163.400           4     9                       0                 0              0                0                0                    1         92     0         92      0         0                  0                 0                 74            0      465       50      0                  2                   0                     0                   0           0
