## dioPeriod = 1.0
## scheduler = none
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 3
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 3
## parents = 2
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532407892.47
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            166          0             0             0        393.600           2     1                       0                 0              0                0                0                    0                  49           0     0         49     0         49     49         0                  0                79                 11            7      217       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0       1968.000           4     2                       0                 0              0                0                0                    1                  70           0     0         69     0         69     21         0                  0                 1                  6            4      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0       3690.000           4     3                       0                 0              0                0                0                    1                  71           0     0         70     0         70      1         0                  0                 1                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0       5412.000           4     4                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0       7134.000           4     5                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0       8856.000           4     6                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      10578.000           4     7                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      12300.000           4     8                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      14022.000           4     9                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      15744.000           4    10                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      17466.000           4    11                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      19188.000           4    12                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      20910.000           4    13                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      22632.000           4    14                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      24354.000           4    15                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      26076.000           4    16                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      27798.000           4    17                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            160          0             0             0      29520.000           4    18                       0                 0              0                0                0                    1                  71           0     0         70     0         70      0         0                  0                 0                  4            0      217       50      0           0                  2          0                   0                     0                   0           0           0
      5  1225         1225                 5         30   1.000            160     13.000       212.786             0      36369.720          63    19                       0                 0              0                0                0                   18                  85         191    35        340    41        340     14         0                  4                 0                  4            0      217       50      0           0                 34        160                   0                     0                   0           0        1220
    108  1225            0               103        733   1.049            162     79.932      4113.384             0     172959.680         980    20                       0                 1              0                0                0                  242                 144        1160   871       1575  1079       1575     59        12                255                 3                  7           40      215       50      0           0                554        160                   0                     0                   0           0        1116
    274  1225            0               166        730   1.928            161    171.199      6106.751             0     317630.720         331    21                       0                 0              0                0                0                   55                 168         623  1767        890  2161        890     21        39                226                13                 12           59      209       50      0           0                175        160                   3                     0                   0           0         950
    457  1225            0               183        471   2.486            160    270.093      5275.951             0     420248.620         200    22                       0                 0              0                0                0                   39                 188         532  2421        715  2906        715     15        26                105                10                  9           63      215       50      0           0                102        160                   5                     0                   0           0         767
    638  1225            0               181        363   3.204            160    371.641      5718.762             0     504654.860         130    23                       0                 0              0                0                0                   22                 194         444  2965        616  3518        616      5        22                 70                 4                  9           55      215       50      0           0                 66        160                   1                     0                   0           0         586
    809  1225            0               171        257   3.901            160    473.462      5813.247             0     571179.920          81    24                       0                 0              0                0                0                   11                 197         358  3393        505  3991        505      3        27                 25                 4                  9           55      215       50      0           0                 41        160                   0                     0                   0           0         415
    969  1225            0               160        141   4.481            160    571.719      5258.827             0     618609.280          52    25                       0                 0              0                0                0                    7                 200         262  3694        382  4314        382      3        25                 13                 4                  9           54      215       50      0           0                 26        160                   0                     0                   0           0         255
   1072  1225            0               103         79   4.796            160    667.602      5083.808             0     649064.620          24    26                       0                 1              0                0                0                    4                 203         186  3876        276  4511        276      3        19                  7                 6                 12           50      214       50      0           0                 12        160                   0                     0                   0           0         151
   1129  1225            0                57         48   5.158            160    768.912      3469.771             0     667310.740          10    27                       0                 0              0                0                0                    2                 205         111  3981        196  4622        196      2        17                  3                 3                 13           49      216       50      0           0                  5        160                   0                     0                   0           0          94
   1169  1225            0                40         33   5.450            160    876.750      2817.980             0     680473.980           6    28                       0                 0              0                0                0                    1                 210          85  4054        156  4699        156      5        11                  1                 8                  7           47      216       50      0           0                  3        160                   0                     0                   0           0          54
   1195  1225            0                26         20   6.115            160    970.000      2898.250             0     689770.560           2    29                       0                 0              0                0                0                    0                 211          65  4100        135  4748        135      0         7                  1                 0                 12           41      216       50      0           0                  1        160                   0                     1                   0           0          28
   1207  1225            0                12         14   5.667            160   1083.000      3574.833             0     696094.120           2    30                       0                 0              0                0                0                    0                 212          53  4126        121  4776        121      1         5                  0                 2                  9           40      217       50      0           0                  1        160                   0                     0                   0           0          16
   1210  1225            0                 3          6   4.667            160   1180.000      2793.000             0     700026.400           2    31                       0                 0              0                0                0                    0                 213          42  4135        106  4785        106      1         7                  0                 2                 10           40      217       50      0           0                  1        160                   0                     0                   0           0          13
   1213  1225            0                 3          6   4.667            160   1281.000      3087.000             0     703663.480           2    32                       0                 0              0                0                0                    0                 214          35  4144        101  4794        101      1         2                  0                 2                  9           38      217       50      0           0                  1        160                   0                     0                   0           0          10
   1215  1225            0                 2          3   5.000            160   1358.000      1936.000             0     706733.680           2    33                       0                 0              0                0                0                    0                 214          33  4149        101  4799        101      0         0                  0                 0                  9           27      217       50      0           0                  1        160                   0                     0                   0           0           8
   1216  1225            0                 1          2   7.000            160   1472.000       853.000             0     709536.060           2    34                       0                 0              0                0                0                    0                 214          31  4152         97  4803         97      0         2                  0                 0                  9           15      217       50      0           0                  1        160                   0                     0                   0           0           7
   1218  1225            0                 2          3   5.000            160   1560.000      2325.000             0     712507.860           2    35                       0                 0              0                0                0                    0                 214          30  4157         97  4808         97      0         0                  0                 0                  9           15      217       50      0           0                  1        160                   0                     0                   0           0           5
   1220  1225            0                 2          3   5.000            160   1661.000      2521.000             0     715479.660           2    36                       0                 0              0                0                0                    0                 214          30  4162         97  4813         97      0         0                  0                 0                  9           15      217       50      0           0                  1        160                   0                     0                   0           0           3
   1221  1225            0                 1          2   7.000            160   1775.000      1149.000             0     718217.220           2    37                       0                 0              0                0                0                    0                 214          29  4165         97  4816         97      0         0                  0                 0                  9           15      217       50      0           0                  1        160                   0                     0                   0           0           2
   1222  1225            0                 1          2   7.000            160   1876.000      1234.000             0     720954.780           2    38                       0                 0              0                0                0                    0                 214          29  4168         97  4819         97      0         0                  0                 0                  9           15      217       50      0           0                  1        160                   0                     0                   0           0           1
   1223  1225            0                 1          2   8.000            160   2029.000      1325.000             0     723757.160           2    39                       0                 0              0                0                0                    0                 214          29  4171         97  4823         97      0         0                  0                 0                  9           15      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     726118.760           2    40                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         1                  0                 0                  9           15      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     728455.760           2    41                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10           10      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     730792.760           2    42                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 13            5      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     733129.760           2    43                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     735466.760           2    44                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     737803.760           2    45                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     740140.760           2    46                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     742477.760           2    47                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     744814.760           2    48                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     747151.760           2    49                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     749488.760           2    50                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     751825.760           2    51                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     754162.760           2    52                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     756499.760           2    53                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     758836.760           2    54                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     761173.760           2    55                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     763510.760           2    56                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
   1223  1225            0                 0          0       0            160          0             0             0     765847.760           2    57                       0                 0              0                0                0                    0                 214          28  4171         95  4823         95      0         0                  0                 0                 10            0      217       50      0           0                  1        160                   0                     0                   0           0           0
