## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod']
## numRuns = 3
## parents = 3
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 1
## gui = False
## startTime = 1532233667.11
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            170          0             0             0              0           0     1                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                85                 17           15      232       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            157          0             0             0      20506.560           0     2                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                20                 13           16      232       50      0       12600                  0          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            157          0             0             0      77637.850           0     3                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       12950                  0          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            157          0             0             0      98209.060           0     4                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       25600                  0          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            157          0             0             0     155146.400           0     5                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       25800                  0          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            157          0             0             0     175329.710           0     6                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       38150                  0          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            157          0             0             0     232461.000           0     7                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       38500                  0          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            157          0             0             0     252708.960           0     8                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       50900                  0          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            157          0             0             0     309646.300           0     9                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       51100                  0          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            157          0             0             0     330605.410           0    10                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       64050                  0          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            157          0             0             0     387672.050           0    11                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       64350                  0          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            157          0             0             0     408631.160           0    12                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       77300                  0          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            157          0             0             0     465633.150           0    13                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       77550                  0          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            157          0             0             0     485622.510           0    14                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       89750                  0          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            157          0             0             0     542624.500           0    15                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0       90000                  0          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            157          0             0             0     563195.710           0    16                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0      102650                  0          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            157          0             0             0     620262.350           0    17                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0      102950                  0          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            157          0             0             0     640316.360           0    18                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                 11            0      232       50      0      115200                  0          0                   0                     0                   0       22400           0
      1    49           49                 1         11   1.000            157      5.000        87.500             0     703692.990        1388    19                       0                 0              0                0                0                    8                   0           0    12       2058    12       2058     14         0                  0                 0                 11            0      232       50      0      115450                775        157                   0                     0                   0       22500          48
     49    49            0                48        113   3.604            157     66.521      1572.468           307     935741.500       10531    20                       0                 0              0                0                0                 9016                  76           0   173      10531   187      10531     65        18                  5                 1                 12           14      232       50      0      127800               8963        157                  24                     0                   0       24900           0
     49    49            0                 0          0       0            157          0             0             0    1106140.340           0    21                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0        60                  0                 8                 11           56      231       50      0      128100                  0        157                   0                     0                   0       25000           0
     49    49            0                 0          0       0            157          0             0             0    1126000.400           0    22                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 9                 19           52      232       50      0      140200                  0        157                   0                     0                   0       27400           0
     49    49            0                 0          0       0            157          0             0             0    1183067.040           0    23                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                11                 13           16      232       50      0      140500                  0        157                   0                     0                   0       27500           0
     49    49            0                 0          0       0            157          0             0             0    1203702.900           0    24                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 3                 11            0      232       50      0      153200                  0        157                   0                     0                   0       29900           0
     49    49            0                 0          0       0            157          0             0             0    1260704.890           0    25                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      153450                  0        157                   0                     0                   0       30000           0
     49    49            0                 0          0       0            157          0             0             0    1281340.750           0    26                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      166150                  0        157                   0                     0                   0       32400           0
     49    49            0                 0          0       0            157          0             0             0    1338407.390           0    27                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      166450                  0        157                   0                     0                   0       32500           0
     49    49            0                 0          0       0            157          0             0             0    1358913.950           0    28                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      179050                  0        157                   0                     0                   0       34900           0
     49    49            0                 0          0       0            157          0             0             0    1416045.240           0    29                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      179400                  0        157                   0                     0                   0       35000           0
     49    49            0                 0          0       0            157          0             0             0    1436099.250           0    30                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      191650                  0        157                   0                     0                   0       37400           0
     49    49            0                 0          0       0            157          0             0             0    1493165.890           0    31                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      191950                  0        157                   0                     0                   0       37500           0
     49    49            0                 0          0       0            157          0             0             0    1513155.250           0    32                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      204150                  0        157                   0                     0                   0       39900           0
     49    49            0                 0          0       0            157          0             0             0    1570286.540           0    33                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      204500                  0        157                   0                     0                   0       40000           0
     49    49            0                 0          0       0            157          0             0             0    1590534.500           0    34                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      216900                  0        157                   0                     0                   0       42400           0
     49    49            0                 0          0       0            157          0             0             0    1647665.790           0    35                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      217250                  0        157                   0                     0                   0       42500           0
     49    49            0                 0          0       0            157          0             0             0    1667655.150           0    36                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      229450                  0        157                   0                     0                   0       44900           0
     49    49            0                 0          0       0            157          0             0             0    1724915.740           0    37                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      229900                  0        157                   0                     0                   0       45000           0
     49    49            0                 0          0       0            157          0             0             0    1745874.850           0    38                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      242850                  0        157                   0                     0                   0       47400           0
     49    49            0                 0          0       0            157          0             0             0    1802876.840           0    39                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      243100                  0        157                   0                     0                   0       47500           0
     49    49            0                 0          0       0            157          0             0             0    1823189.450           0    40                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      255550                  0        157                   0                     0                   0       49900           0
     49    49            0                 0          0       0            157          0             0             0    1880191.440           0    41                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      255800                  0        157                   0                     0                   0       50000           0
     49    49            0                 0          0       0            157          0             0             0    1900439.400           0    42                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      268200                  0        157                   0                     0                   0       52400           0
     49    49            0                 0          0       0            157          0             0             0    1957441.390           0    43                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      268450                  0        157                   0                     0                   0       52500           0
     49    49            0                 0          0       0            157          0             0             0    1976590.300           0    44                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      280000                  0        157                   0                     0                   0       54900           0
     49    49            0                 0          0       0            157          0             0             0    2033527.640           0    45                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      280200                  0        157                   0                     0                   0       55000           0
     49    49            0                 0          0       0            157          0             0             0    2053775.600           0    46                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      292600                  0        157                   0                     0                   0       57400           0
     49    49            0                 0          0       0            157          0             0             0    2110971.540           0    47                       0                 0              0                0                0                    0                  76           0   173          0   187          0      0         0                  0                 0                 11            0      232       50      0      293000                  0        157                   0                     0                   0       57500           0
