## dioPeriod = 1.0
## scheduler = none
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 3
## parents = 3
## otfThreshold = 10
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532408384.13
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            122          0             0             0        196.800           0     1                       0                 0              0                0                0                    0                  42           0     0         42     0         42     42         0                  0                83                 13           13      234       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0       1845.000           2     2                       0                 0              0                0                0                    0                  81           0     0         81     0         81     39         0                  0                 3                 15            1      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0       3837.600           2     3                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0       5830.200           2     4                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0       7822.800           2     5                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0       9815.400           2     6                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      11808.000           2     7                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      13800.600           2     8                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      15793.200           2     9                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      17785.800           2    10                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      19778.400           2    11                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      21771.000           2    12                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      23763.600           2    13                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      25756.200           2    14                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      27748.800           2    15                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      29741.400           2    16                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      31734.000           2    17                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            121          0             0             0      33726.600           2    18                       0                 0              0                0                0                    0                  81           0     0         81     0         81      0         0                  0                 0                 16            0      234       50      0           0                  1          0                   0                     0                   0           0           0
      7  1225         1225                 7         37   1.000            121     16.571       232.400             0      41650.700          56    19                       0                 0              0                0                0                    7                  96         156    44        349    45        349     15         0                  0                 0                 16            0      234       50      0           0                 29        121                   0                     0                   0           0        1218
    178  1225            0               171        848   1.135            121     85.877      4052.923             0     208132.540        1266    20                       0                 0              0                0                0                  321                 174        1135  1063       1885  1302       1885     76        11                293                 7                 18           28      234       50      0           0                731        121                   2                     0                   0           0        1047
    457  1225            0               279        713   1.871            121    171.652      4598.022             0     368881.600         406    21                       0                 1              0                0                0                   87                 210         539  2055       1047  2495       1047     32        55                223                24                 16           62      229       50      0           0                217        121                   2                     0                   0           0         767
    719  1225            0               262        390   2.832            124    274.767      3255.569             0     471390.980         272    22                       0                 0              0                0                0                   47                 237         426  2707        877  3224        877     26        14                 54                31                 15           67      232       50      0           0                142        121                   1                     0                   0           0         505
    951  1225            0               232        168   3.414            121    372.237      3174.674             0     539145.500         137    23                       0                 0              0                0                0                   16                 259         294  3107        629  3660        629     14        21                 17                19                 14           57      233       50      0           0                 71        121                   7                     0                   0           0         273
   1113  1225            0               162         98   4.296            121    472.086      2236.772             0     584899.100          77    24                       0                 0              0                0                0                    6                 271         205  3367        481  3950        481      9        18                  9                14                 15           52      233       50      0           0                 39        121                   1                     0                   0           0         111
   1195  1225            0                82         27   4.927            121    564.134       951.648             0     608663.340          54    25                       0                 0              0                0                0                    1                 280         119  3476        387  4067        387      5        12                  0                 9                 21           50      233       50      0           0                 27        121                   1                     0                   0           0          29
   1221  1225            0                26          9   5.385            121    668.269       723.779             0     620755.200          38    26                       0                 0              0                0                0                    2                 284          76  3511        283  4105        283      4        13                  0                 7                 23           43      233       50      0           0                 19        121                   0                     0                   0           0           3
   1224  1225            0                 3          1   6.000            121    752.333        97.667             0     628004.300          36    27                       0                 0              0                0                0                    2                 285          50  3515        264  4110        264      1         3                  0                 3                 24           46      233       50      0           0                 18        121                   0                     0                   0           0           0
   1224  1225            0                 0          0       0            121          0             0             0     634080.500          28    28                       0                 0              0                0                0                    2                 287          37  3515        243  4110        243      2         2                  0                 3                 18           18      233       50      0           0                 14        121                   0                     0                   0           0           0
