## dioPeriod = 1.0
## burstTimestamp = 20
## minRssi = -97
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## sixtopNoRemoveWorstCell = 0
## simDataDir = simData
## numChans = 3
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## pkPeriod = 0.01
## sixtopHousekeepingPeriod = 1.0
## sixtopNoHousekeeping = 0
## algorithm = otf
## pkPeriodVar = 0.003
## numCyclesPerRun = 100
## startTime = 1502704925.93
## slotDuration = 0.01
## numRuns = 1
## combinationKeys = ['algorithm', 'numMotes', 'otfThreshold', 'pkPeriod']
## numPacketsBurst = 5
## otfThreshold = 1
## noInterference = 0
## gui = False


# appGenerated appReachesDagroot appRelayed aveHops aveLatency aveQueueDelay chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum scheduleCollisions topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txQueueFill
             0                 0          0       0          0             0              0           0     0                       0                 0              0                0                0                    0          0     0          0      0         0                  0                 0                  0            0        0        0      0                  0                   0                     0                   0           0
             0                 0          0       0          0             0       1279.200          34     1                       0                 0              0                0                0                   15        111     0        111    111         0                  0               144                 65            7      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0       4428.000          40     2                       0                 0              0                0                0                   20        130     0        130     20         0                  0                 2                117            1      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0       7626.000          40     3                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      10824.000          40     4                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      14022.000          40     5                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      17220.000          40     6                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      20418.000          40     7                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      23616.000          40     8                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      26814.000          40     9                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      30012.000          40    10                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      33210.000          40    11                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      36408.000          40    12                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      39606.000          40    13                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      42804.000          40    14                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      46002.000          40    15                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      49200.000          40    16                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      52398.000          40    17                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
             0                 0          0       0          0             0      55596.000          40    18                       0                 0              0                0                0                   20        130     0        130      0         0                  0                 0                116            0      492       50      0                 23                   0                     0                   0           0
            49                 2         10   1.000     12.000       119.000      60782.820          50    19                       0                 0              0                0                0                   24        137    21        137      3         0                  3                 0                116            0      492       50      0                 28                   0                     0                   0          47
             0                19         50   1.684     80.421      2188.550      75216.400          86    20                       0                 0              0                0                0                   34        209   120        209     25         3                  9                 2                115           12      492       50      0                 49                   3                     0                   0          28
             0                20         13   3.050    165.650       704.939      84631.600          62    21                       0                 0              0                0                0                   24        181   141        181      5        15                  1                 3                131           49      492       50      0                 34                   8                     0                   0           8
             0                 8          3   3.750    247.125       172.200      90459.600          46    22                       0                 0              0                0                0                   17        161   128        161      2         7                  0                 3                124           36      492       50      0                 24                   4                     0                   0           0
             0                 0          0       0          0             0      94149.600          38    23                       0                 0              0                0                0                   11        149   107        149      6         7                  0                 9                123           29      492       50      0                 20                   1                     0                   0           0
             0                 0          0       0          0             0      97765.800          38    24                       0                 0              0                0                0                   11        147   105        147      0         1                  0                 0                126           12      492       50      0                 20                   0                     0                   0           0
             0                 0          0       0          0             0     101357.400          38    25                       0                 0              0                0                0                   10        144    97        144      2         2                  0                 3                126           16      492       50      0                 20                   0                     0                   0           0
             0                 0          0       0          0             0     104875.200          38    26                       0                 0              0                0                0                   12        145    97        145      1         0                  0                 2                121            8      492       50      0                 20                   0                     0                   0           0
             0                 0          0       0          0             0     108393.000          36    27                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 1                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     111910.800          36    28                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     115428.600          36    29                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     118946.400          36    30                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     122464.200          36    31                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     125982.000          36    32                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     129499.800          36    33                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     133017.600          36    34                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     136535.400          36    35                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     140053.200          36    36                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     143571.000          36    37                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     147088.800          36    38                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     150606.600          36    39                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     154124.400          36    40                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     157642.200          36    41                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     161160.000          36    42                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     164677.800          36    43                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     168195.600          36    44                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     171713.400          36    45                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
             0                 0          0       0          0             0     175231.200          36    46                       0                 0              0                0                0                   10        143    97        143      0         0                  0                 0                119            0      492       50      0                 19                   0                     0                   0           0
