## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 28
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = local_voting
## numPacketsBurst = 25
## gui = False
## startTime = 1533312852.95
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            162          0             0             0        196.800           2     1                       0                 0              0                0                0                    0                   0           0     0         41     0         41     41         0                  0                82                 19           17      205       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            155          0             0             0      21998.010           8     2                       0                 0              0                0                0                    0                   0           0     0         69     0         69     32         1                  0                 6                  9           12      205       50      0       12650                  4          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            155          0             0             0      80632.750           8     3                       0                 0              0                0                0                    0                   0           0     0         70     0         70      1         0                  0                 1                  9            0      205       50      0       12850                  4          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            155          0             0             0     103055.260           8     4                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       25600                  4          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            155          0             0             0     161714.600           8     5                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       25800                  4          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            155          0             0             0     184848.260           8     6                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       39100                  4          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            155          0             0             0     243701.550           8     7                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       39450                  4          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            155          0             0             0     266835.210           8     8                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       52750                  4          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            155          0             0             0     325559.200           8     9                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       53000                  4          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            155          0             0             0     348434.260           8    10                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       66100                  4          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            155          0             0             0     407222.900           8    11                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       66400                  4          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            155          0             0             0     430356.560           8    12                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       79700                  4          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            155          0             0             0     489209.850           8    13                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       80050                  4          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            155          0             0             0     512408.160           8    14                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       93400                  4          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            155          0             0             0     571326.100           8    15                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0       93800                  4          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            155          0             0             0     593748.610           8    16                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0      106550                  4          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            155          0             0             0     652537.250           8    17                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0      106850                  4          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            155          0             0             0     675024.410           8    18                       0                 0              0                0                0                    0                   0           0     0         70     0         70      0         0                  0                 0                  9            0      205       50      0      119650                  4          0                   0                     0                   0       22400           0
      0  1225         1225                 0         30       0            155          0       140.850             0     737858.700          58    19                       0                 0              0                0                0                    1                   0           0    30        383    30        383     10         0                  0                 0                  9            0      205       50      0      120000                 29        155                   0                     0                   0       22500        1225
    243  1225            0               243       1341   1.457            155     84.901      3453.599             0    1005913.450        2583    20                       0                 0              0                0                0                   59                   0           0  1614       3048  1817       3048     66         4                346                 2                  4           22      205       50      0      133050               1529        155                   0                     0                   0       24900         982
    809  1225            0               566       1286   3.072            155    180.682      2443.878             0    1365477.600        1368    21                       0                 0              0                0                0                   94                   1           0  3466       2113  3965       2113     20        52                415                18                 21           62      201       50      0      133300                717        155                   3                     0                   0       25000         416
   1208  1225            0               399        301   5.045            155    261.504       745.054             0    1507311.930          42    22                       0                 0              0                0                0                    1                   1           0  4166        638  4746        638     10        27                 32                 6                  9           58      200       50      0      146450                 21        155                   4                     0                   0       27400          17
   1216  1225            0                 8         27   5.875            155    367.625       485.117             0    1576273.630           4    23                       0                 0              0                0                0                    0                   1           0  4201         92  4784         92     10         6                  0                11                  6           51      204       50      0      146750                  2        155                   0                     0                   0       27500           9
   1225  1225            0                 9          1   6.000            155    471.556       213.857             0    1600353.210           4    24                       0                 0              0                0                0                    0                   1           0  4211         94  4795         94      4         5                  0                 5                  3           45      204       50      0      159350                  2        155                   0                     0                   0       29900           0
   1225  1225            0                 0          0       0            155          0             0             0    1659224.800           2    25                       0                 0              0                0                0                    0                   1           0  4211         75  4795         75      2         3                  0                 4                  7           42      204       50      0      159600                  1        155                   0                     0                   0       30000           0
   1225  1225            0                 0          0       0            155          0             0             0    1682044.360           2    26                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 2                 19           14      204       50      0      172600                  1        155                   0                     0                   0       32400           0
   1225  1225            0                 0          0       0            155          0             0             0    1740971.450           2    27                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            1      204       50      0      172950                  1        155                   0                     0                   0       32500           0
   1225  1225            0                 0          0       0            155          0             0             0    1763467.760           2    28                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      185700                  1        155                   0                     0                   0       34900           0
   1225  1225            0                 0          0       0            155          0             0             0    1822394.850           2    29                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      186050                  1        155                   0                     0                   0       35000           0
   1225  1225            0                 0          0       0            155          0             0             0    1845796.260           2    30                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      199500                  1        155                   0                     0                   0       37400           0
   1225  1225            0                 0          0       0            155          0             0             0    1904594.050           2    31                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      199750                  1        155                   0                     0                   0       37500           0
   1225  1225            0                 0          0       0            155          0             0             0    1927155.010           2    32                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      212550                  1        155                   0                     0                   0       39900           0
   1225  1225            0                 0          0       0            155          0             0             0    1985888.150           2    33                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      212750                  1        155                   0                     0                   0       40000           0
   1225  1225            0                 0          0       0            155          0             0             0    2008707.710           2    34                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      225750                  1        155                   0                     0                   0       42400           0
   1225  1225            0                 0          0       0            155          0             0             0    2067634.800           2    35                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      226100                  1        155                   0                     0                   0       42500           0
   1225  1225            0                 0          0       0            155          0             0             0    2090131.110           2    36                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      238850                  1        155                   0                     0                   0       44900           0
   1225  1225            0                 0          0       0            155          0             0             0    2148993.550           2    37                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      239150                  1        155                   0                     0                   0       45000           0
   1225  1225            0                 0          0       0            155          0             0             0    2171231.260           2    38                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      251700                  1        155                   0                     0                   0       47400           0
   1225  1225            0                 0          0       0            155          0             0             0    2230029.050           2    39                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      251950                  1        155                   0                     0                   0       47500           0
   1225  1225            0                 0          0       0            155          0             0             0    2252525.360           2    40                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      264700                  1        155                   0                     0                   0       49900           0
   1225  1225            0                 0          0       0            155          0             0             0    2311387.800           2    41                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      265000                  1        155                   0                     0                   0       50000           0
   1225  1225            0                 0          0       0            155          0             0             0    2334078.060           2    42                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      277900                  1        155                   0                     0                   0       52400           0
   1225  1225            0                 0          0       0            155          0             0             0    2392940.500           2    43                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      278200                  1        155                   0                     0                   0       52500           0
   1225  1225            0                 0          0       0            155          0             0             0    2415436.810           2    44                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      290950                  1        155                   0                     0                   0       54900           0
   1225  1225            0                 0          0       0            155          0             0             0    2474299.250           2    45                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      291250                  1        155                   0                     0                   0       55000           0
   1225  1225            0                 0          0       0            155          0             0             0    2496407.660           2    46                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      303700                  1        155                   0                     0                   0       57400           0
   1225  1225            0                 0          0       0            155          0             0             0    2555270.100           2    47                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      304000                  1        155                   0                     0                   0       57500           0
   1225  1225            0                 0          0       0            155          0             0             0    2578089.660           2    48                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      317000                  1        155                   0                     0                   0       59900           0
   1225  1225            0                 0          0       0            155          0             0             0    2636952.100           2    49                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      317300                  1        155                   0                     0                   0       60000           0
   1225  1225            0                 0          0       0            155          0             0             0    2660353.510           2    50                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      330750                  1        155                   0                     0                   0       62400           0
   1225  1225            0                 0          0       0            155          0             0             0    2719215.950           2    51                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      331050                  1        155                   0                     0                   0       62500           0
   1225  1225            0                 0          0       0            155          0             0             0    2741259.710           2    52                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      343450                  1        155                   0                     0                   0       64900           0
   1225  1225            0                 0          0       0            155          0             0             0    2800057.500           2    53                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      343700                  1        155                   0                     0                   0       65000           0
   1225  1225            0                 0          0       0            155          0             0             0    2822359.860           2    54                       0                 0              0                0                0                    0                   1           0  4211         73  4795         73      0         0                  0                 0                 19            0      204       50      0      356300                  1        155                   0                     0                   0       67400           0
