## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 2
## otfThreshold = 0
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 1
## gui = False
## startTime = 1533313939.3
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            117          0             0             0        270.600           2     1                       0                 0              0                0                0                    1                   0           0     0         42     0         42     42         0                  0                85                 13            6      244       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            117          0             0             0      26556.660           4     2                       0                 0              0                0                0                    1                   0           0     0         78     0         78     36        43                  0                 0                 30            0      244       50      0       15700                  2          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            117          0             0             0      85865.350           4     3                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        79                  0                 0                 30            0      244       50      0       16250                  2          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            117          0             0             0     111498.610           4     4                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        82                  0                 0                 30            0      244       50      0       31350                  2          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            117          0             0             0     170807.300           4     5                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        77                  0                 0                 30            0      244       50      0       31900                  2          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            117          0             0             0     196335.860           4     6                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        81                  0                 0                 30            0      244       50      0       46900                  2          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            117          0             0             0     255644.550           4     7                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        78                  0                 0                 30            0      244       50      0       47450                  2          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            117          0             0             0     281625.660           4     8                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        80                  0                 0                 30            0      244       50      0       62800                  2          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            117          0             0             0     340934.350           4     9                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        84                  0                 0                 30            0      244       50      0       63350                  2          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            117          0             0             0     367303.360           4    10                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        77                  0                 0                 30            0      244       50      0       79000                  2          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            117          0             0             0     426612.050           4    11                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        75                  0                 0                 30            0      244       50      0       79550                  2          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            117          0             0             0     452051.360           4    12                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        80                  0                 0                 30            0      244       50      0       94500                  2          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            117          0             0             0     511360.050           4    13                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        80                  0                 0                 30            0      244       50      0       95050                  2          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            117          0             0             0     537082.560           4    14                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        80                  0                 0                 30            0      244       50      0      110200                  2          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            117          0             0             0     596455.900           4    15                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        77                  0                 0                 30            0      244       50      0      110800                  2          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            117          0             0             0     622501.660           4    16                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        79                  0                 0                 30            0      244       50      0      126200                  2          0                   0                     0                   0       19900           0
      0     0            0                 0          0       0            117          0             0             0     681745.700           4    17                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        77                  0                 0                 30            0      244       50      0      126700                  2          0                   0                     0                   0       20000           0
      0     0            0                 0          0       0            117          0             0             0     707920.760           4    18                       0                 0              0                0                0                    1                   0           0     0         78     0         78      0        82                  0                 0                 30            0      244       50      0      142200                  2          0                   0                     0                   0       22400           0
      6    49           49                 6         13   1.000            117     15.500       247.000             0     769390.250           4    19                       0                 0              0                0                0                    1                   0          15    19         85    20         85      7        67                  1                 0                 30            0      244       50      0      142650                  2        117                   0                     0                   0       22500          43
     24    49            0                18         51   2.222            117     93.389      2065.500             0     804761.080           4    20                       0                 0              0                0                0                    1                   0          93    88        142    96        142     40         5                  0                 1                 15           47      244       50      0      157900                  2        117                   0                     0                   0       24900          25
     42    49            0                18         10   2.889            118    173.833       964.317             0     868731.030           4    21                       0                 0              0                0                0                    0                   0          51   116        112   129        112     13        59                  0                13                 20           52      242       50      0      158450                  2        117                   1                     0                   0       25000           7
     48    49            0                 6          3   4.167            117    274.333       379.333             0     896850.070           2    22                       0                 0              0                0                0                    0                   0          38   125         96   143         96      3        47                  0                 7                 22           48      243       50      0      173950                  1        117                   0                     0                   0       27400           1
     49    49            0                 1          0   3.000            117    378.000        71.000             0     956441.780           2    23                       0                 0              0                0                0                    0                   0          28   126         88   144         88      6        45                  0                 9                 27           49      243       50      0      174400                  1        117                   0                     0                   0       27500           0
     49    49            0                 0          0       0            117          0             0             0     982505.840           2    24                       0                 0              0                0                0                    0                   0          26   126         86   144         86      4        44                  0                 6                 19           42      244       50      0      189700                  1        117                   0                     0                   0       29900           0
     49    49            0                 0          0       0            117          0             0             0    1041897.480           2    25                       0                 0              0                0                0                    0                   0          24   126         85   144         85      2        48                  0                 2                 26           18      244       50      0      190200                  1        117                   0                     0                   0       30000           0
     49    49            0                 0          0       0            117          0             0             0    1068309.390           2    26                       0                 0              0                0                0                    0                   0          24   126         85   144         85      0        48                  0                 0                 26           18      244       50      0      205750                  1        117                   0                     0                   0       32400           0
     49    49            0                 0          0       0            117          0             0             0    1127611.780           2    27                       0                 0              0                0                0                    0                   0          24   126         83   144         83      0        41                  0                 2                 27            1      244       50      0      206200                  1        117                   0                     0                   0       32500           0
     49    49            0                 0          0       0            117          0             0             0    1153278.790           2    28                       0                 0              0                0                0                    0                   0          24   126         82   144         82      0        42                  0                 1                 27            0      244       50      0      221250                  1        117                   0                     0                   0       34900           0
     49    49            0                 0          0       0            117          0             0             0    1212491.930           2    29                       0                 0              0                0                0                    0                   0          24   126         82   144         82      0        41                  0                 0                 27            0      244       50      0      221650                  1        117                   0                     0                   0       35000           0
     49    49            0                 0          0       0            117          0             0             0    1237835.690           2    30                       0                 0              0                0                0                    0                   0          24   126         82   144         82      0        43                  0                 0                 27            0      244       50      0      236450                  1        117                   0                     0                   0       37400           0
     49    49            0                 0          0       0            117          0             0             0    1297048.830           2    31                       0                 0              0                0                0                    0                   0          24   126         82   144         82      0        41                  0                 0                 27            0      244       50      0      236850                  1        117                   0                     0                   0       37500           0
     49    49            0                 0          0       0            117          0             0             0    1323386.940           2    32                       0                 0              0                0                0                    0                   0          24   126         82   144         82      0        41                  0                 0                 27            0      244       50      0      252400                  1        117                   0                     0                   0       39900           0
     49    49            0                 0          0       0            117          0             0             0    1382794.030           2    33                       0                 0              0                0                0                    0                   0          24   126         82   144         82      0        41                  0                 0                 27            0      244       50      0      252950                  1        117                   0                     0                   0       40000           0
     49    49            0                 0          0       0            117          0             0             0    1408938.190           2    34                       0                 0              0                0                0                    0                   0          24   126         82   144         82      0        43                  0                 0                 27            0      244       50      0      268350                  1        117                   0                     0                   0       42400           0
     49    49            0                 0          0       0            117          0             0             0    1468280.630           2    35                       0                 0              0                0                0                    0                   0          24   126         82   144         82      0        44                  0                 0                 27            0      244       50      0      268850                  1        117                   0                     0                   0       42500           0
     49    49            0                 0          0       0            117          0             0             0    1494141.590           2    36                       0                 0              0                0                0                    0                   0          24   126         82   144         82      0        40                  0                 0                 27            0      244       50      0      284050                  1        117                   0                     0                   0       44900           0
