## dioPeriod = 1.0
## scheduler = none
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 53
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod', 'scheduler']
## numRuns = 1
## parents = 3
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 5
## gui = False
## startTime = 1533306974.35
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            136          0             0             0        196.800           0     1                       0                 0              0                0                0                    0                  45           0     0         45     0         45     45         0                  0                87                 18           15      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            127          0             0             0       1968.000           0     2                       0                 0              0                0                0                    0                  80           0     0         79     0         79     35         0                  0                 9                 13            8      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0       3936.000           0     3                       0                 0              0                0                0                    0                  81           0     0         80     0         80      1         0                  0                 1                 12            1      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0       5904.000           0     4                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0       7872.000           0     5                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0       9840.000           0     6                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      11808.000           0     7                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      13776.000           0     8                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      15744.000           0     9                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      17712.000           0    10                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      19680.000           0    11                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      21648.000           0    12                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      23616.000           0    13                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      25584.000           0    14                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      27552.000           0    15                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      29520.000           0    16                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      31488.000           0    17                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            126          0             0             0      33456.000           0    18                       0                 0              0                0                0                    0                  81           0     0         80     0         80      0         0                  0                 0                 12            0      251       50      0           0                  0          0                   0                     0                   0           0           0
      7   245          245                 7         13   1.000            126     11.429       160.167             0      38003.420           6    19                       0                 0              0                0                0                    3                  97          56    20        151    21        151     16         0                  0                 0                 12            0      251       50      0           0                  3        126                   0                     0                   0           0         238
     43   245            0                36        236   1.444            126     75.194      3418.504             0      80273.700         108    20                       0                 0              0                0                0                   22                 178         265   292        492   325        492     81         8                 13                14                 16           33      249       50      0           0                 55        126                   0                     0                   0           0         202
    116   245            0                73        144   2.205            127    169.959      2947.514             0     115863.400          47    21                       0                 0              0                0                0                   10                 211         129   509        322   565        322     31        55                 15                28                 15           71      250       50      0           0                 24        126                   2                     0                   0           0         129
    177   245            0                61         66   3.393            127    270.918      1461.846             0     137904.840          16    22                       0                 0              0                0                0                    2                 223         123   636        267   702        267     12        21                  4                21                 15           66      251       50      0           0                  8        126                   0                     0                   0           0          68
    227   245            0                50         11   4.040            126    365.700       768.788             0     150190.560           6    23                       0                 0              0                0                0                    1                 232          62   697        177   763        177      9        26                  0                16                 15           53      251       50      0           0                  3        126                   0                     0                   0           0          18
    240   245            0                13          0   4.692            126    464.692       384.000             0     155526.120           4    24                       0                 0              0                0                0                    1                 237          46   710        140   776        140      5        13                  0                10                 10           53      251       50      0           0                  2        126                   0                     0                   0           0           5
    245   245            0                 5          3   5.800            126    565.400       215.000             0     159956.280           4    25                       0                 0              0                0                0                    1                 244          39   718        142   784        142      7         4                  0                 7                  3           45      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     163129.680           4    26                       0                 0              0                0                0                    1                 246          33   718        126   784        126      2         3                  0                 9                  4           36      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     166253.880           4    27                       0                 0              0                0                0                    1                 249          31   718        128   784        128      3         1                  0                 4                  4           27      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     169279.680           4    28                       0                 0              0                0                0                    1                 251          30   718        126   784        126      2         0                  0                 7                  4           20      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     172305.480           4    29                       0                 0              0                0                0                    1                 251          30   718        123   784        123      0         0                  0                 2                  4            3      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     175282.080           4    30                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 1                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     178258.680           4    31                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     181235.280           4    32                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     184211.880           4    33                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     187188.480           4    34                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     190165.080           4    35                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     193141.680           4    36                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     196118.280           4    37                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     199094.880           4    38                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     202071.480           4    39                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     205048.080           4    40                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     208024.680           4    41                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     211001.280           4    42                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     213977.880           4    43                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
    245   245            0                 0          0       0            126          0             0             0     216954.480           4    44                       0                 0              0                0                0                    1                 251          30   718        121   784        121      0         0                  0                 0                  4            0      251       50      0           0                  2        126                   0                     0                   0           0           0
