## dioPeriod = 1.0
## scheduler = deBras
## numMotes = 50
## otfHousekeepingPeriod = 1.0
## slotframeLength = 101
## squareSide = 2.0
## cpuID = 1
## sixtopPdrThreshold = 1.5
## pkPeriod = 16.0
## sixtopNoHousekeeping = 0
## pkPeriodVar = 0.05
## numCyclesPerRun = 100
## combinationKeys = ['algorithm', 'buffer', 'burstTimestamp', 'numMotes', 'numPacketsBurst', 'otfThreshold', 'parents', 'pkPeriod']
## numRuns = 3
## parents = 3
## otfThreshold = 1
## sixtopNoRemoveWorstCell = 0
## burstTimestamp = 20.0
## buffer = 100
## generateIndividualSummarys = False
## simDataDir = simData
## numChans = 16
## minRssi = -97
## sixtopHousekeepingPeriod = 1.0
## numBroadcastCells = 3
## algorithm = otf
## numPacketsBurst = 25
## gui = False
## startTime = 1532193940.25
## otfEnabled = True
## slotDuration = 0.01
## overlappingBrCells = 0
## noInterference = 0


# PKTRX PKTTX appGenerated appReachesDagroot appRelayed aveHops aveHopsPackets aveLatency aveQueueDelay cellsNotGiven chargeConsumed collidedTxs cycle droppedAppFailedEnqueue droppedMacRetries droppedNoRoute droppedNoTxCells droppedQueueFull effectiveCollidedTxs numRandomSelections numReqCells numRx numRxCells numTx numTxCells otfAdd otfRemove probableCollisions rplChurnParentSet rplChurnPrefParent rplChurnRank rplRxDIO rplTxDIO runNum rxBroadcast scheduleCollisions thReqCells topRxRelocatedCells topTxRelocatedBundles topTxRelocatedCells txBroadcast txQueueFill
      0     0            0                 0          0       0              0          0             0             0              0           0     0                       0                 0              0                0                0                    0                   0           0     0          0     0          0      0         0                  0                 0                  0            0        0        0      0           0                  0          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            189          0             0             0        319.800           2     1                       0                 0              0                0                0                    1                   0           0     0         32     0         32     32         0                  0                77                  6            6      204       50      0           0                  1          0                   0                     0                   0           0           0
      0     0            0                 0          0       0            187          0             0             0      21366.360           8     2                       0                 0              0                0                0                    1                   0           0     0         77     0         77     45         0                  0                 0                  0            1      204       50      0       11800                  4          0                   0                     0                   0        2400           0
      0     0            0                 0          0       0            187          0             0             0      80327.200           8     3                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       12100                  4          0                   0                     0                   0        2500           0
      0     0            0                 0          0       0            187          0             0             0     101693.560           8     4                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       23900                  4          0                   0                     0                   0        4900           0
      0     0            0                 0          0       0            187          0             0             0     160589.750           8     5                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       24150                  4          0                   0                     0                   0        5000           0
      0     0            0                 0          0       0            187          0             0             0     182279.360           8     6                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       36200                  4          0                   0                     0                   0        7400           0
      0     0            0                 0          0       0            187          0             0             0     241110.900           8     7                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       36400                  4          0                   0                     0                   0        7500           0
      0     0            0                 0          0       0            187          0             0             0     262541.910           8     8                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       48250                  4          0                   0                     0                   0        9900           0
      0     0            0                 0          0       0            187          0             0             0     321502.750           8     9                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       48550                  4          0                   0                     0                   0       10000           0
      0     0            0                 0          0       0            187          0             0             0     343127.710           8    10                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       60550                  4          0                   0                     0                   0       12400           0
      0     0            0                 0          0       0            187          0             0             0     402023.900           8    11                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       60800                  4          0                   0                     0                   0       12500           0
      0     0            0                 0          0       0            187          0             0             0     423325.610           8    12                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       72550                  4          0                   0                     0                   0       14900           0
      0     0            0                 0          0       0            187          0             0             0     482157.150           8    13                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       72750                  4          0                   0                     0                   0       15000           0
      0     0            0                 0          0       0            187          0             0             0     503006.310           8    14                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       84150                  4          0                   0                     0                   0       17400           0
      0     0            0                 0          0       0            187          0             0             0     561837.850           8    15                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       84350                  4          0                   0                     0                   0       17500           0
      0     0            0                 0          0       0            187          0             0             0     583074.910           8    16                       0                 0              0                0                0                    1                   0           0     0         77     0         77      0         0                  0                 0                  0            0      204       50      0       96050                  4          0                   0                     0                   0       19900           0
